,article,timestamp,views
0,Uranus,2015070100,3369
1,Uranus,2015070200,3428
2,Uranus,2015070300,3388
3,Uranus,2015070400,2940
4,Uranus,2015070500,3393
5,Uranus,2015070600,3726
6,Uranus,2015070700,4017
7,Uranus,2015070800,3790
8,Uranus,2015070900,3942
9,Uranus,2015071000,3609
10,Uranus,2015071100,3509
11,Uranus,2015071200,4390
12,Uranus,2015071300,6254
13,Uranus,2015071400,22666
14,Uranus,2015071500,20109
15,Uranus,2015071600,14181
16,Uranus,2015071700,8801
17,Uranus,2015071800,7054
18,Uranus,2015071900,6975
19,Uranus,2015072000,5725
20,Uranus,2015072100,4684
21,Uranus,2015072200,4123
22,Uranus,2015072300,4488
23,Uranus,2015072400,4482
24,Uranus,2015072500,5264
25,Uranus,2015072600,4782
26,Uranus,2015072700,4151
27,Uranus,2015072800,3605
28,Uranus,2015072900,3632
29,Uranus,2015073000,3375
30,Uranus,2015073100,3120
31,Uranus,2015080100,2787
32,Uranus,2015080200,3032
33,Uranus,2015080300,2671
34,Uranus,2015080400,2964
35,Uranus,2015080500,3129
36,Uranus,2015080600,2854
37,Uranus,2015080700,2880
38,Uranus,2015080800,2284
39,Uranus,2015080900,2448
40,Uranus,2015081000,2628
41,Uranus,2015081100,3032
42,Uranus,2015081200,2893
43,Uranus,2015081300,2864
44,Uranus,2015081400,2591
45,Uranus,2015081500,3206
46,Uranus,2015081600,3160
47,Uranus,2015081700,2862
48,Uranus,2015081800,2947
49,Uranus,2015081900,2959
50,Uranus,2015082000,2791
51,Uranus,2015082100,2649
52,Uranus,2015082200,2412
53,Uranus,2015082300,2641
54,Uranus,2015082400,2805
55,Uranus,2015082500,3192
56,Uranus,2015082600,3140
57,Uranus,2015082700,3176
58,Uranus,2015082800,2782
59,Uranus,2015082900,2391
60,Uranus,2015083000,2638
61,Uranus,2015083100,2926
62,Uranus,2015090100,3254
63,Uranus,2015090200,3640
64,Uranus,2015090300,3226
65,Uranus,2015090400,2729
66,Uranus,2015090500,2237
67,Uranus,2015090600,2562
68,Uranus,2015090700,2861
69,Uranus,2015090800,3009
70,Uranus,2015090900,3287
71,Uranus,2015091000,3089
72,Uranus,2015091100,3051
73,Uranus,2015091200,2517
74,Uranus,2015091300,3528
75,Uranus,2015091400,3676
76,Uranus,2015091500,3259
77,Uranus,2015091600,3394
78,Uranus,2015091700,3418
79,Uranus,2015091800,3351
80,Uranus,2015091900,2590
81,Uranus,2015092000,3075
82,Uranus,2015092100,3510
83,Uranus,2015092200,4219
84,Uranus,2015092300,3637
85,Uranus,2015092400,3358
86,Uranus,2015092500,3414
87,Uranus,2015092600,2676
88,Uranus,2015092700,3242
89,Uranus,2015092800,5879
90,Uranus,2015092900,8304
91,Uranus,2015093000,4582
92,Uranus,2015100100,4951
93,Uranus,2015100200,4530
94,Uranus,2015100300,3200
95,Uranus,2015100400,3575
96,Uranus,2015100500,4134
97,Uranus,2015100600,4383
98,Uranus,2015100700,4271
99,Uranus,2015100800,4338
100,Uranus,2015100900,4805
101,Uranus,2015101000,3262
102,Uranus,2015101100,4395
103,Uranus,2015101200,4365
104,Uranus,2015101300,4502
105,Uranus,2015101400,4804
106,Uranus,2015101500,4850
107,Uranus,2015101600,4142
108,Uranus,2015101700,3137
109,Uranus,2015101800,3628
110,Uranus,2015101900,4405
111,Uranus,2015102000,4267
112,Uranus,2015102100,4149
113,Uranus,2015102200,4101
114,Uranus,2015102300,3684
115,Uranus,2015102400,2947
116,Uranus,2015102500,3449
117,Uranus,2015102600,4204
118,Uranus,2015102700,4333
119,Uranus,2015102800,4143
120,Uranus,2015102900,4076
121,Uranus,2015103000,3109
122,Uranus,2015103100,2756
123,Uranus,2015110100,2948
124,Uranus,2015110200,4613
125,Uranus,2015110300,4105
126,Uranus,2015110400,4355
127,Uranus,2015110500,4304
128,Uranus,2015110600,3758
129,Uranus,2015110700,2793
130,Uranus,2015110800,3135
131,Uranus,2015110900,3991
132,Uranus,2015111000,4390
133,Uranus,2015111100,4053
134,Uranus,2015111200,4173
135,Uranus,2015111300,3650
136,Uranus,2015111400,2524
137,Uranus,2015111500,3060
138,Uranus,2015111600,3944
139,Uranus,2015111700,4345
140,Uranus,2015111800,4360
141,Uranus,2015111900,4096
142,Uranus,2015112000,3477
143,Uranus,2015112100,2546
144,Uranus,2015112200,3101
145,Uranus,2015112300,3606
146,Uranus,2015112400,3602
147,Uranus,2015112500,3271
148,Uranus,2015112600,2783
149,Uranus,2015112700,2495
150,Uranus,2015112800,2424
151,Uranus,2015112900,2902
152,Uranus,2015113000,3600
153,Uranus,2015120100,3803
154,Uranus,2015120200,3848
155,Uranus,2015120300,3572
156,Uranus,2015120400,3276
157,Uranus,2015120500,2567
158,Uranus,2015120600,2911
159,Uranus,2015120700,3753
160,Uranus,2015120800,3803
161,Uranus,2015120900,3706
162,Uranus,2015121000,3706
163,Uranus,2015121100,3348
164,Uranus,2015121200,2399
165,Uranus,2015121300,2840
166,Uranus,2015121400,3704
