,article,timestamp,views
0,It_(novel),2015070100,1529
1,It_(novel),2015070200,1498
2,It_(novel),2015070300,1527
3,It_(novel),2015070400,1402
4,It_(novel),2015070500,1579
5,It_(novel),2015070600,1947
6,It_(novel),2015070700,1864
7,It_(novel),2015070800,1700
8,It_(novel),2015070900,10113
9,It_(novel),2015071000,2275
10,It_(novel),2015071100,1692
11,It_(novel),2015071200,1784
12,It_(novel),2015071300,1910
13,It_(novel),2015071400,1625
14,It_(novel),2015071500,1658
15,It_(novel),2015071600,1645
16,It_(novel),2015071700,2792
17,It_(novel),2015071800,1807
18,It_(novel),2015071900,1647
19,It_(novel),2015072000,1746
20,It_(novel),2015072100,2068
21,It_(novel),2015072200,1881
22,It_(novel),2015072300,1845
23,It_(novel),2015072400,1848
24,It_(novel),2015072500,6435
25,It_(novel),2015072600,2502
26,It_(novel),2015072700,2177
27,It_(novel),2015072800,2078
28,It_(novel),2015072900,1813
29,It_(novel),2015073000,1894
30,It_(novel),2015073100,1829
31,It_(novel),2015080100,1670
32,It_(novel),2015080200,2273
33,It_(novel),2015080300,2371
34,It_(novel),2015080400,2717
35,It_(novel),2015080500,2788
36,It_(novel),2015080600,2815
37,It_(novel),2015080700,2457
38,It_(novel),2015080800,1995
39,It_(novel),2015080900,2113
40,It_(novel),2015081000,1959
41,It_(novel),2015081100,2061
42,It_(novel),2015081200,1894
43,It_(novel),2015081300,1680
44,It_(novel),2015081400,1953
45,It_(novel),2015081500,1872
46,It_(novel),2015081600,1780
47,It_(novel),2015081700,1893
48,It_(novel),2015081800,2041
49,It_(novel),2015081900,2605
50,It_(novel),2015082000,1796
51,It_(novel),2015082100,1954
52,It_(novel),2015082200,1646
53,It_(novel),2015082300,1980
54,It_(novel),2015082400,2129
55,It_(novel),2015082500,1802
56,It_(novel),2015082600,1662
57,It_(novel),2015082700,1662
58,It_(novel),2015082800,1803
59,It_(novel),2015082900,2013
60,It_(novel),2015083000,2067
61,It_(novel),2015083100,1864
62,It_(novel),2015090100,1931
63,It_(novel),2015090200,1794
64,It_(novel),2015090300,2949
65,It_(novel),2015090400,2634
66,It_(novel),2015090500,1914
67,It_(novel),2015090600,2312
68,It_(novel),2015090700,2109
69,It_(novel),2015090800,1835
70,It_(novel),2015090900,1698
71,It_(novel),2015091000,1583
72,It_(novel),2015091100,1633
73,It_(novel),2015091200,1685
74,It_(novel),2015091300,1851
75,It_(novel),2015091400,1790
76,It_(novel),2015091500,1581
77,It_(novel),2015091600,1670
78,It_(novel),2015091700,1673
79,It_(novel),2015091800,1781
80,It_(novel),2015091900,1736
81,It_(novel),2015092000,1969
82,It_(novel),2015092100,2266
83,It_(novel),2015092200,1973
84,It_(novel),2015092300,1635
85,It_(novel),2015092400,2007
86,It_(novel),2015092500,1761
87,It_(novel),2015092600,1590
88,It_(novel),2015092700,1757
89,It_(novel),2015092800,1793
90,It_(novel),2015092900,1808
91,It_(novel),2015093000,1917
92,It_(novel),2015100100,1734
93,It_(novel),2015100200,1918
94,It_(novel),2015100300,1929
95,It_(novel),2015100400,2254
96,It_(novel),2015100500,3551
97,It_(novel),2015100600,2413
98,It_(novel),2015100700,2218
99,It_(novel),2015100800,1964
100,It_(novel),2015100900,1897
101,It_(novel),2015101000,1791
102,It_(novel),2015101100,2006
103,It_(novel),2015101200,2103
104,It_(novel),2015101300,1903
105,It_(novel),2015101400,1697
106,It_(novel),2015101500,1873
107,It_(novel),2015101600,1862
108,It_(novel),2015101700,1889
109,It_(novel),2015101800,2132
110,It_(novel),2015101900,2192
111,It_(novel),2015102000,2006
112,It_(novel),2015102100,1962
113,It_(novel),2015102200,2095
114,It_(novel),2015102300,2078
115,It_(novel),2015102400,1920
116,It_(novel),2015102500,2411
117,It_(novel),2015102600,4269
118,It_(novel),2015102700,3208
119,It_(novel),2015102800,2795
120,It_(novel),2015102900,2765
121,It_(novel),2015103000,2834
