,article,timestamp,views
0,Long_Island,2015070100,2235
1,Long_Island,2015070200,2362
2,Long_Island,2015070300,2391
3,Long_Island,2015070400,2464
4,Long_Island,2015070500,2819
5,Long_Island,2015070600,2786
6,Long_Island,2015070700,2631
7,Long_Island,2015070800,2729
8,Long_Island,2015070900,3042
9,Long_Island,2015071000,2587
10,Long_Island,2015071100,2427
11,Long_Island,2015071200,2539
12,Long_Island,2015071300,2632
13,Long_Island,2015071400,2568
14,Long_Island,2015071500,2760
15,Long_Island,2015071600,2764
16,Long_Island,2015071700,2728
17,Long_Island,2015071800,2392
18,Long_Island,2015071900,2795
19,Long_Island,2015072000,2843
20,Long_Island,2015072100,2476
21,Long_Island,2015072200,2548
22,Long_Island,2015072300,2466
23,Long_Island,2015072400,2523
24,Long_Island,2015072500,2487
25,Long_Island,2015072600,2815
26,Long_Island,2015072700,2842
27,Long_Island,2015072800,2757
28,Long_Island,2015072900,2861
29,Long_Island,2015073000,2418
30,Long_Island,2015073100,2367
31,Long_Island,2015080100,2395
32,Long_Island,2015080200,2666
33,Long_Island,2015080300,2400
34,Long_Island,2015080400,2590
35,Long_Island,2015080500,2853
36,Long_Island,2015080600,2693
37,Long_Island,2015080700,2510
38,Long_Island,2015080800,2446
39,Long_Island,2015080900,2634
40,Long_Island,2015081000,2528
41,Long_Island,2015081100,2487
42,Long_Island,2015081200,2504
43,Long_Island,2015081300,2482
44,Long_Island,2015081400,2543
45,Long_Island,2015081500,2441
46,Long_Island,2015081600,2805
47,Long_Island,2015081700,2808
48,Long_Island,2015081800,2627
49,Long_Island,2015081900,2661
50,Long_Island,2015082000,2500
51,Long_Island,2015082100,2541
52,Long_Island,2015082200,2279
53,Long_Island,2015082300,3002
54,Long_Island,2015082400,2808
55,Long_Island,2015082500,2611
56,Long_Island,2015082600,2547
57,Long_Island,2015082700,2463
58,Long_Island,2015082800,2517
59,Long_Island,2015082900,2379
60,Long_Island,2015083000,2578
61,Long_Island,2015083100,2492
62,Long_Island,2015090100,2376
63,Long_Island,2015090200,2452
64,Long_Island,2015090300,2461
65,Long_Island,2015090400,2376
66,Long_Island,2015090500,2372
67,Long_Island,2015090600,2516
68,Long_Island,2015090700,2481
69,Long_Island,2015090800,2651
70,Long_Island,2015090900,2255
71,Long_Island,2015091000,2475
72,Long_Island,2015091100,2443
73,Long_Island,2015091200,2187
74,Long_Island,2015091300,2505
75,Long_Island,2015091400,2458
76,Long_Island,2015091500,2375
77,Long_Island,2015091600,2278
78,Long_Island,2015091700,2240
79,Long_Island,2015091800,2177
80,Long_Island,2015091900,2000
81,Long_Island,2015092000,2336
82,Long_Island,2015092100,2408
83,Long_Island,2015092200,2250
84,Long_Island,2015092300,2340
85,Long_Island,2015092400,2285
86,Long_Island,2015092500,2157
87,Long_Island,2015092600,1860
88,Long_Island,2015092700,2102
89,Long_Island,2015092800,2277
90,Long_Island,2015092900,2297
91,Long_Island,2015093000,2305
92,Long_Island,2015100100,2244
93,Long_Island,2015100200,2159
94,Long_Island,2015100300,1950
95,Long_Island,2015100400,2143
96,Long_Island,2015100500,2400
97,Long_Island,2015100600,2358
98,Long_Island,2015100700,2438
99,Long_Island,2015100800,2229
100,Long_Island,2015100900,2156
101,Long_Island,2015101000,2185
102,Long_Island,2015101100,2258
103,Long_Island,2015101200,2494
104,Long_Island,2015101300,2353
105,Long_Island,2015101400,2363
106,Long_Island,2015101500,2325
107,Long_Island,2015101600,2107
108,Long_Island,2015101700,1995
109,Long_Island,2015101800,2364
110,Long_Island,2015101900,2429
111,Long_Island,2015102000,2542
112,Long_Island,2015102100,2508
113,Long_Island,2015102200,2502
114,Long_Island,2015102300,2210
115,Long_Island,2015102400,2083
116,Long_Island,2015102500,2285
117,Long_Island,2015102600,2473
118,Long_Island,2015102700,2444
119,Long_Island,2015102800,2454
120,Long_Island,2015102900,2253
121,Long_Island,2015103000,2212
122,Long_Island,2015103100,2198
123,Long_Island,2015110100,2493
124,Long_Island,2015110200,2805
125,Long_Island,2015110300,2451
126,Long_Island,2015110400,2332
127,Long_Island,2015110500,2428
128,Long_Island,2015110600,2293
129,Long_Island,2015110700,2317
130,Long_Island,2015110800,2375
131,Long_Island,2015110900,2813
132,Long_Island,2015111000,2605
133,Long_Island,2015111100,2316
134,Long_Island,2015111200,2417
135,Long_Island,2015111300,2060
136,Long_Island,2015111400,1865
137,Long_Island,2015111500,2120
138,Long_Island,2015111600,2267
139,Long_Island,2015111700,2249
140,Long_Island,2015111800,2175
141,Long_Island,2015111900,2189
142,Long_Island,2015112000,2076
143,Long_Island,2015112100,2065
144,Long_Island,2015112200,2149
145,Long_Island,2015112300,2345
146,Long_Island,2015112400,2180
147,Long_Island,2015112500,2114
148,Long_Island,2015112600,2113
149,Long_Island,2015112700,2104
150,Long_Island,2015112800,2272
151,Long_Island,2015112900,2352
152,Long_Island,2015113000,2514
153,Long_Island,2015120100,2352
154,Long_Island,2015120200,2341
155,Long_Island,2015120300,2277
156,Long_Island,2015120400,2016
157,Long_Island,2015120500,1911
158,Long_Island,2015120600,2220
159,Long_Island,2015120700,2338
160,Long_Island,2015120800,2176
161,Long_Island,2015120900,2253
162,Long_Island,2015121000,2026
163,Long_Island,2015121100,2143
164,Long_Island,2015121200,2099
165,Long_Island,2015121300,2286
166,Long_Island,2015121400,2388
167,Long_Island,2015121500,2129
168,Long_Island,2015121600,2231
169,Long_Island,2015121700,2012
170,Long_Island,2015121800,1881
171,Long_Island,2015121900,1867
172,Long_Island,2015122000,1882
