,article,timestamp,views
0,Hong_Kong,2015070100,12010
1,Hong_Kong,2015070200,11803
2,Hong_Kong,2015070300,11256
3,Hong_Kong,2015070400,9638
4,Hong_Kong,2015070500,10126
5,Hong_Kong,2015070600,11485
6,Hong_Kong,2015070700,11645
7,Hong_Kong,2015070800,11657
8,Hong_Kong,2015070900,12627
9,Hong_Kong,2015071000,11386
10,Hong_Kong,2015071100,10217
11,Hong_Kong,2015071200,11316
12,Hong_Kong,2015071300,11941
13,Hong_Kong,2015071400,11647
14,Hong_Kong,2015071500,11861
15,Hong_Kong,2015071600,11136
16,Hong_Kong,2015071700,11106
17,Hong_Kong,2015071800,9863
18,Hong_Kong,2015071900,10460
19,Hong_Kong,2015072000,11504
20,Hong_Kong,2015072100,12481
21,Hong_Kong,2015072200,12168
22,Hong_Kong,2015072300,12857
23,Hong_Kong,2015072400,10995
24,Hong_Kong,2015072500,10382
25,Hong_Kong,2015072600,11376
26,Hong_Kong,2015072700,12251
27,Hong_Kong,2015072800,12291
28,Hong_Kong,2015072900,12081
29,Hong_Kong,2015073000,11848
30,Hong_Kong,2015073100,11338
31,Hong_Kong,2015080100,9813
32,Hong_Kong,2015080200,10666
33,Hong_Kong,2015080300,11408
34,Hong_Kong,2015080400,12305
35,Hong_Kong,2015080500,11809
36,Hong_Kong,2015080600,11831
37,Hong_Kong,2015080700,11390
38,Hong_Kong,2015080800,10231
39,Hong_Kong,2015080900,11782
40,Hong_Kong,2015081000,11804
41,Hong_Kong,2015081100,11864
42,Hong_Kong,2015081200,13141
43,Hong_Kong,2015081300,13045
44,Hong_Kong,2015081400,12194
45,Hong_Kong,2015081500,13114
46,Hong_Kong,2015081600,11339
47,Hong_Kong,2015081700,12971
48,Hong_Kong,2015081800,13911
49,Hong_Kong,2015081900,12969
50,Hong_Kong,2015082000,12599
51,Hong_Kong,2015082100,12351
52,Hong_Kong,2015082200,11254
53,Hong_Kong,2015082300,11597
54,Hong_Kong,2015082400,13760
55,Hong_Kong,2015082500,13763
56,Hong_Kong,2015082600,13083
57,Hong_Kong,2015082700,12680
58,Hong_Kong,2015082800,11935
59,Hong_Kong,2015082900,12662
60,Hong_Kong,2015083000,11679
61,Hong_Kong,2015083100,12242
62,Hong_Kong,2015090100,12178
63,Hong_Kong,2015090200,12522
64,Hong_Kong,2015090300,13194
65,Hong_Kong,2015090400,11693
66,Hong_Kong,2015090500,11474
67,Hong_Kong,2015090600,11489
