,article,timestamp,views
0,Panama_Canal,2015070100,5095
1,Panama_Canal,2015070200,3821
2,Panama_Canal,2015070300,2855
3,Panama_Canal,2015070400,2807
4,Panama_Canal,2015070500,4399
5,Panama_Canal,2015070600,3264
6,Panama_Canal,2015070700,2983
7,Panama_Canal,2015070800,3015
8,Panama_Canal,2015070900,3012
9,Panama_Canal,2015071000,2917
10,Panama_Canal,2015071100,2517
11,Panama_Canal,2015071200,2631
12,Panama_Canal,2015071300,3018
13,Panama_Canal,2015071400,3168
14,Panama_Canal,2015071500,2984
15,Panama_Canal,2015071600,3010
16,Panama_Canal,2015071700,2663
17,Panama_Canal,2015071800,2401
18,Panama_Canal,2015071900,2894
19,Panama_Canal,2015072000,3295
20,Panama_Canal,2015072100,3036
21,Panama_Canal,2015072200,2844
22,Panama_Canal,2015072300,3437
23,Panama_Canal,2015072400,2796
24,Panama_Canal,2015072500,3386
25,Panama_Canal,2015072600,3548
26,Panama_Canal,2015072700,3097
27,Panama_Canal,2015072800,3468
28,Panama_Canal,2015072900,3132
29,Panama_Canal,2015073000,2783
30,Panama_Canal,2015073100,2474
31,Panama_Canal,2015080100,2893
32,Panama_Canal,2015080200,3658
33,Panama_Canal,2015080300,3169
34,Panama_Canal,2015080400,3761
35,Panama_Canal,2015080500,3617
36,Panama_Canal,2015080600,5895
37,Panama_Canal,2015080700,7505
38,Panama_Canal,2015080800,6969
39,Panama_Canal,2015080900,5408
40,Panama_Canal,2015081000,4652
41,Panama_Canal,2015081100,4054
42,Panama_Canal,2015081200,3906
43,Panama_Canal,2015081300,3960
44,Panama_Canal,2015081400,3571
45,Panama_Canal,2015081500,3868
46,Panama_Canal,2015081600,4198
47,Panama_Canal,2015081700,3906
48,Panama_Canal,2015081800,3542
49,Panama_Canal,2015081900,3113
50,Panama_Canal,2015082000,3562
51,Panama_Canal,2015082100,3253
52,Panama_Canal,2015082200,2787
53,Panama_Canal,2015082300,3198
54,Panama_Canal,2015082400,5151
55,Panama_Canal,2015082500,5164
56,Panama_Canal,2015082600,3774
57,Panama_Canal,2015082700,3558
58,Panama_Canal,2015082800,3220
59,Panama_Canal,2015082900,3229
60,Panama_Canal,2015083000,3771
61,Panama_Canal,2015083100,3867
62,Panama_Canal,2015090100,3427
63,Panama_Canal,2015090200,3509
64,Panama_Canal,2015090300,3659
65,Panama_Canal,2015090400,3094
66,Panama_Canal,2015090500,2571
67,Panama_Canal,2015090600,3791
68,Panama_Canal,2015090700,3922
69,Panama_Canal,2015090800,4010
70,Panama_Canal,2015090900,3953
71,Panama_Canal,2015091000,3666
72,Panama_Canal,2015091100,3144
73,Panama_Canal,2015091200,2492
74,Panama_Canal,2015091300,2907
75,Panama_Canal,2015091400,3448
76,Panama_Canal,2015091500,3749
77,Panama_Canal,2015091600,3626
78,Panama_Canal,2015091700,4388
79,Panama_Canal,2015091800,3476
80,Panama_Canal,2015091900,2582
81,Panama_Canal,2015092000,2948
82,Panama_Canal,2015092100,3734
83,Panama_Canal,2015092200,3615
84,Panama_Canal,2015092300,3698
85,Panama_Canal,2015092400,3846
86,Panama_Canal,2015092500,3267
87,Panama_Canal,2015092600,2420
88,Panama_Canal,2015092700,2960
89,Panama_Canal,2015092800,3843
90,Panama_Canal,2015092900,4430
91,Panama_Canal,2015093000,4562
92,Panama_Canal,2015100100,3816
93,Panama_Canal,2015100200,3999
94,Panama_Canal,2015100300,2858
95,Panama_Canal,2015100400,3111
96,Panama_Canal,2015100500,4144
97,Panama_Canal,2015100600,4024
98,Panama_Canal,2015100700,4073
99,Panama_Canal,2015100800,4062
100,Panama_Canal,2015100900,3909
101,Panama_Canal,2015101000,3217
102,Panama_Canal,2015101100,3345
103,Panama_Canal,2015101200,3917
104,Panama_Canal,2015101300,4333
105,Panama_Canal,2015101400,3862
106,Panama_Canal,2015101500,3860
107,Panama_Canal,2015101600,3520
108,Panama_Canal,2015101700,2749
109,Panama_Canal,2015101800,3005
110,Panama_Canal,2015101900,4719
111,Panama_Canal,2015102000,4511
112,Panama_Canal,2015102100,4575
113,Panama_Canal,2015102200,4771
114,Panama_Canal,2015102300,4514
115,Panama_Canal,2015102400,2865
116,Panama_Canal,2015102500,3482
117,Panama_Canal,2015102600,4521
