,article,timestamp,views
0,The_Simpsons,2015070100,8016
1,The_Simpsons,2015070200,7608
2,The_Simpsons,2015070300,7493
3,The_Simpsons,2015070400,7275
4,The_Simpsons,2015070500,8535
5,The_Simpsons,2015070600,8986
6,The_Simpsons,2015070700,11529
7,The_Simpsons,2015070800,12311
8,The_Simpsons,2015070900,8637
9,The_Simpsons,2015071000,8406
10,The_Simpsons,2015071100,8494
11,The_Simpsons,2015071200,8710
12,The_Simpsons,2015071300,8564
13,The_Simpsons,2015071400,7874
14,The_Simpsons,2015071500,7793
15,The_Simpsons,2015071600,7108
16,The_Simpsons,2015071700,7463
17,The_Simpsons,2015071800,7447
18,The_Simpsons,2015071900,8683
19,The_Simpsons,2015072000,8437
20,The_Simpsons,2015072100,8001
21,The_Simpsons,2015072200,8492
22,The_Simpsons,2015072300,7544
23,The_Simpsons,2015072400,7851
24,The_Simpsons,2015072500,7750
25,The_Simpsons,2015072600,8355
26,The_Simpsons,2015072700,9404
27,The_Simpsons,2015072800,8421
28,The_Simpsons,2015072900,7983
29,The_Simpsons,2015073000,8082
30,The_Simpsons,2015073100,7720
31,The_Simpsons,2015080100,6991
32,The_Simpsons,2015080200,8305
33,The_Simpsons,2015080300,7412
34,The_Simpsons,2015080400,9274
35,The_Simpsons,2015080500,8041
36,The_Simpsons,2015080600,7417
37,The_Simpsons,2015080700,7480
38,The_Simpsons,2015080800,7363
39,The_Simpsons,2015080900,8202
40,The_Simpsons,2015081000,8421
41,The_Simpsons,2015081100,8128
42,The_Simpsons,2015081200,8179
43,The_Simpsons,2015081300,7945
44,The_Simpsons,2015081400,8036
45,The_Simpsons,2015081500,7378
46,The_Simpsons,2015081600,8249
47,The_Simpsons,2015081700,8485
48,The_Simpsons,2015081800,8464
49,The_Simpsons,2015081900,7963
50,The_Simpsons,2015082000,7927
51,The_Simpsons,2015082100,8149
52,The_Simpsons,2015082200,7788
53,The_Simpsons,2015082300,8319
54,The_Simpsons,2015082400,8346
55,The_Simpsons,2015082500,7716
56,The_Simpsons,2015082600,7414
57,The_Simpsons,2015082700,7297
58,The_Simpsons,2015082800,7632
59,The_Simpsons,2015082900,7335
60,The_Simpsons,2015083000,8389
61,The_Simpsons,2015083100,9004
62,The_Simpsons,2015090100,7287
63,The_Simpsons,2015090200,7357
64,The_Simpsons,2015090300,7064
65,The_Simpsons,2015090400,6863
66,The_Simpsons,2015090500,7397
67,The_Simpsons,2015090600,8335
68,The_Simpsons,2015090700,10045
69,The_Simpsons,2015090800,8391
70,The_Simpsons,2015090900,7979
71,The_Simpsons,2015091000,7365
72,The_Simpsons,2015091100,7033
73,The_Simpsons,2015091200,7349
74,The_Simpsons,2015091300,8479
75,The_Simpsons,2015091400,8925
76,The_Simpsons,2015091500,7443
77,The_Simpsons,2015091600,7351
78,The_Simpsons,2015091700,7691
79,The_Simpsons,2015091800,7431
80,The_Simpsons,2015091900,7436
81,The_Simpsons,2015092000,8550
82,The_Simpsons,2015092100,8987
83,The_Simpsons,2015092200,8162
84,The_Simpsons,2015092300,8134
85,The_Simpsons,2015092400,8085
86,The_Simpsons,2015092500,8683
87,The_Simpsons,2015092600,8246
88,The_Simpsons,2015092700,9748
89,The_Simpsons,2015092800,16516
90,The_Simpsons,2015092900,15845
91,The_Simpsons,2015093000,12278
92,The_Simpsons,2015100100,9941
93,The_Simpsons,2015100200,9280
94,The_Simpsons,2015100300,9944
95,The_Simpsons,2015100400,9840
96,The_Simpsons,2015100500,11678
97,The_Simpsons,2015100600,8970
98,The_Simpsons,2015100700,8458
99,The_Simpsons,2015100800,7788
100,The_Simpsons,2015100900,7631
101,The_Simpsons,2015101000,8042
102,The_Simpsons,2015101100,9003
103,The_Simpsons,2015101200,10542
104,The_Simpsons,2015101300,8628
105,The_Simpsons,2015101400,8393
106,The_Simpsons,2015101500,19811
107,The_Simpsons,2015101600,8499
108,The_Simpsons,2015101700,8170
109,The_Simpsons,2015101800,9840
110,The_Simpsons,2015101900,12384
111,The_Simpsons,2015102000,9398
112,The_Simpsons,2015102100,8570
113,The_Simpsons,2015102200,8224
114,The_Simpsons,2015102300,8734
115,The_Simpsons,2015102400,8354
116,The_Simpsons,2015102500,11428
117,The_Simpsons,2015102600,12703
118,The_Simpsons,2015102700,9406
119,The_Simpsons,2015102800,8663
120,The_Simpsons,2015102900,8009
121,The_Simpsons,2015103000,8236
122,The_Simpsons,2015103100,9397
123,The_Simpsons,2015110100,9671
124,The_Simpsons,2015110200,10069
125,The_Simpsons,2015110300,8328
126,The_Simpsons,2015110400,7947
127,The_Simpsons,2015110500,7749
128,The_Simpsons,2015110600,7601
129,The_Simpsons,2015110700,7773
130,The_Simpsons,2015110800,10944
131,The_Simpsons,2015110900,11052
132,The_Simpsons,2015111000,9314
133,The_Simpsons,2015111100,8144
134,The_Simpsons,2015111200,7472
135,The_Simpsons,2015111300,6984
136,The_Simpsons,2015111400,6745
137,The_Simpsons,2015111500,7793
138,The_Simpsons,2015111600,10311
139,The_Simpsons,2015111700,7783
140,The_Simpsons,2015111800,7440
141,The_Simpsons,2015111900,6903
142,The_Simpsons,2015112000,6946
143,The_Simpsons,2015112100,6967
144,The_Simpsons,2015112200,7912
145,The_Simpsons,2015112300,10436
146,The_Simpsons,2015112400,7654
147,The_Simpsons,2015112500,7386
148,The_Simpsons,2015112600,7341
149,The_Simpsons,2015112700,6938
150,The_Simpsons,2015112800,8115
151,The_Simpsons,2015112900,9103
152,The_Simpsons,2015113000,9624
153,The_Simpsons,2015120100,7915
154,The_Simpsons,2015120200,7393
155,The_Simpsons,2015120300,6937
156,The_Simpsons,2015120400,6920
157,The_Simpsons,2015120500,7056
158,The_Simpsons,2015120600,7795
159,The_Simpsons,2015120700,10491
160,The_Simpsons,2015120800,8504
161,The_Simpsons,2015120900,7600
162,The_Simpsons,2015121000,7444
163,The_Simpsons,2015121100,7334
164,The_Simpsons,2015121200,7181
165,The_Simpsons,2015121300,7895
166,The_Simpsons,2015121400,11570
167,The_Simpsons,2015121500,8048
168,The_Simpsons,2015121600,7546
169,The_Simpsons,2015121700,8328
170,The_Simpsons,2015121800,7229
171,The_Simpsons,2015121900,7060
172,The_Simpsons,2015122000,7611
173,The_Simpsons,2015122100,43817
174,The_Simpsons,2015122200,7407
175,The_Simpsons,2015122300,7460
176,The_Simpsons,2015122400,7365
177,The_Simpsons,2015122500,7349
178,The_Simpsons,2015122600,7847
179,The_Simpsons,2015122700,7361
180,The_Simpsons,2015122800,9930
