,article,timestamp,views
0,Breaking_Bad,2015070100,15027
1,Breaking_Bad,2015070200,15479
2,Breaking_Bad,2015070300,14608
3,Breaking_Bad,2015070400,14482
4,Breaking_Bad,2015070500,16340
5,Breaking_Bad,2015070600,17152
6,Breaking_Bad,2015070700,17266
7,Breaking_Bad,2015070800,16716
8,Breaking_Bad,2015070900,16211
9,Breaking_Bad,2015071000,16091
10,Breaking_Bad,2015071100,16512
11,Breaking_Bad,2015071200,18175
12,Breaking_Bad,2015071300,18156
13,Breaking_Bad,2015071400,15516
14,Breaking_Bad,2015071500,14740
15,Breaking_Bad,2015071600,15213
16,Breaking_Bad,2015071700,15033
17,Breaking_Bad,2015071800,15287
18,Breaking_Bad,2015071900,19354
19,Breaking_Bad,2015072000,24174
20,Breaking_Bad,2015072100,16718
21,Breaking_Bad,2015072200,15663
22,Breaking_Bad,2015072300,15299
23,Breaking_Bad,2015072400,14496
24,Breaking_Bad,2015072500,14532
25,Breaking_Bad,2015072600,17097
26,Breaking_Bad,2015072700,18283
27,Breaking_Bad,2015072800,16562
28,Breaking_Bad,2015072900,16847
29,Breaking_Bad,2015073000,16110
30,Breaking_Bad,2015073100,14487
31,Breaking_Bad,2015080100,13928
32,Breaking_Bad,2015080200,16178
33,Breaking_Bad,2015080300,14594
34,Breaking_Bad,2015080400,15701
35,Breaking_Bad,2015080500,15629
36,Breaking_Bad,2015080600,15488
37,Breaking_Bad,2015080700,14973
38,Breaking_Bad,2015080800,15476
39,Breaking_Bad,2015080900,17191
40,Breaking_Bad,2015081000,17860
41,Breaking_Bad,2015081100,17113
42,Breaking_Bad,2015081200,16451
43,Breaking_Bad,2015081300,16431
44,Breaking_Bad,2015081400,15592
45,Breaking_Bad,2015081500,15237
46,Breaking_Bad,2015081600,17238
47,Breaking_Bad,2015081700,17814
48,Breaking_Bad,2015081800,15930
49,Breaking_Bad,2015081900,15607
50,Breaking_Bad,2015082000,14905
51,Breaking_Bad,2015082100,15269
52,Breaking_Bad,2015082200,15047
53,Breaking_Bad,2015082300,17237
54,Breaking_Bad,2015082400,18149
55,Breaking_Bad,2015082500,17250
56,Breaking_Bad,2015082600,16275
57,Breaking_Bad,2015082700,17665
58,Breaking_Bad,2015082800,17064
59,Breaking_Bad,2015082900,16351
60,Breaking_Bad,2015083000,18003
61,Breaking_Bad,2015083100,18649
62,Breaking_Bad,2015090100,15380
63,Breaking_Bad,2015090200,14705
64,Breaking_Bad,2015090300,14266
65,Breaking_Bad,2015090400,13544
66,Breaking_Bad,2015090500,13905
67,Breaking_Bad,2015090600,16580
68,Breaking_Bad,2015090700,17886
69,Breaking_Bad,2015090800,16798
70,Breaking_Bad,2015090900,15814
71,Breaking_Bad,2015091000,15616
72,Breaking_Bad,2015091100,14719
73,Breaking_Bad,2015091200,14852
74,Breaking_Bad,2015091300,16218
75,Breaking_Bad,2015091400,15647
76,Breaking_Bad,2015091500,14316
77,Breaking_Bad,2015091600,12991
78,Breaking_Bad,2015091700,13079
79,Breaking_Bad,2015091800,13678
80,Breaking_Bad,2015091900,13542
81,Breaking_Bad,2015092000,15110
82,Breaking_Bad,2015092100,17238
83,Breaking_Bad,2015092200,14566
84,Breaking_Bad,2015092300,13829
85,Breaking_Bad,2015092400,13513
86,Breaking_Bad,2015092500,13124
87,Breaking_Bad,2015092600,12774
88,Breaking_Bad,2015092700,14544
89,Breaking_Bad,2015092800,13744
90,Breaking_Bad,2015092900,18956
91,Breaking_Bad,2015093000,14016
92,Breaking_Bad,2015100100,12400
93,Breaking_Bad,2015100200,12502
94,Breaking_Bad,2015100300,12586
95,Breaking_Bad,2015100400,13546
96,Breaking_Bad,2015100500,13653
97,Breaking_Bad,2015100600,12856
98,Breaking_Bad,2015100700,12622
99,Breaking_Bad,2015100800,14347
100,Breaking_Bad,2015100900,12043
101,Breaking_Bad,2015101000,12331
102,Breaking_Bad,2015101100,13522
103,Breaking_Bad,2015101200,14064
104,Breaking_Bad,2015101300,12925
105,Breaking_Bad,2015101400,11643
106,Breaking_Bad,2015101500,11951
107,Breaking_Bad,2015101600,11469
108,Breaking_Bad,2015101700,11581
109,Breaking_Bad,2015101800,13064
110,Breaking_Bad,2015101900,12886
111,Breaking_Bad,2015102000,11884
112,Breaking_Bad,2015102100,11564
113,Breaking_Bad,2015102200,11964
114,Breaking_Bad,2015102300,11875
115,Breaking_Bad,2015102400,12078
116,Breaking_Bad,2015102500,12732
117,Breaking_Bad,2015102600,13378
118,Breaking_Bad,2015102700,13199
119,Breaking_Bad,2015102800,17853
120,Breaking_Bad,2015102900,15253
121,Breaking_Bad,2015103000,12394
122,Breaking_Bad,2015103100,11111
123,Breaking_Bad,2015110100,12285
124,Breaking_Bad,2015110200,12772
125,Breaking_Bad,2015110300,12786
126,Breaking_Bad,2015110400,12740
127,Breaking_Bad,2015110500,12127
128,Breaking_Bad,2015110600,12298
129,Breaking_Bad,2015110700,11951
130,Breaking_Bad,2015110800,13793
131,Breaking_Bad,2015110900,13504
132,Breaking_Bad,2015111000,13457
133,Breaking_Bad,2015111100,13712
134,Breaking_Bad,2015111200,13803
135,Breaking_Bad,2015111300,12311
136,Breaking_Bad,2015111400,11205
137,Breaking_Bad,2015111500,12883
138,Breaking_Bad,2015111600,12324
139,Breaking_Bad,2015111700,12061
140,Breaking_Bad,2015111800,11780
141,Breaking_Bad,2015111900,11791
142,Breaking_Bad,2015112000,11906
143,Breaking_Bad,2015112100,12567
144,Breaking_Bad,2015112200,13634
145,Breaking_Bad,2015112300,13225
146,Breaking_Bad,2015112400,12394
147,Breaking_Bad,2015112500,12831
148,Breaking_Bad,2015112600,13365
149,Breaking_Bad,2015112700,12767
150,Breaking_Bad,2015112800,13113
151,Breaking_Bad,2015112900,14289
152,Breaking_Bad,2015113000,14112
153,Breaking_Bad,2015120100,12911
154,Breaking_Bad,2015120200,12754
155,Breaking_Bad,2015120300,12215
156,Breaking_Bad,2015120400,11471
157,Breaking_Bad,2015120500,11942
158,Breaking_Bad,2015120600,13161
159,Breaking_Bad,2015120700,13875
160,Breaking_Bad,2015120800,12452
161,Breaking_Bad,2015120900,12577
162,Breaking_Bad,2015121000,12656
163,Breaking_Bad,2015121100,11564
164,Breaking_Bad,2015121200,11794
165,Breaking_Bad,2015121300,18280
166,Breaking_Bad,2015121400,17563
167,Breaking_Bad,2015121500,15123
168,Breaking_Bad,2015121600,13888
169,Breaking_Bad,2015121700,12613
170,Breaking_Bad,2015121800,11951
171,Breaking_Bad,2015121900,12622
172,Breaking_Bad,2015122000,12999
173,Breaking_Bad,2015122100,13851
174,Breaking_Bad,2015122200,13011
175,Breaking_Bad,2015122300,13092
176,Breaking_Bad,2015122400,11841
177,Breaking_Bad,2015122500,11633
178,Breaking_Bad,2015122600,14209
179,Breaking_Bad,2015122700,16201
180,Breaking_Bad,2015122800,17782
181,Breaking_Bad,2015122900,17031
182,Breaking_Bad,2015123000,17267
183,Breaking_Bad,2015123100,19607
184,Breaking_Bad,2016010100,15492
185,Breaking_Bad,2016010200,19027
186,Breaking_Bad,2016010300,19621
187,Breaking_Bad,2016010400,18702
188,Breaking_Bad,2016010500,16093
189,Breaking_Bad,2016010600,15819
190,Breaking_Bad,2016010700,17597
191,Breaking_Bad,2016010800,17239
192,Breaking_Bad,2016010900,17373
193,Breaking_Bad,2016011000,19013
194,Breaking_Bad,2016011100,18301
195,Breaking_Bad,2016011200,15493
196,Breaking_Bad,2016011300,14939
197,Breaking_Bad,2016011400,16398
198,Breaking_Bad,2016011500,15692
199,Breaking_Bad,2016011600,15937
200,Breaking_Bad,2016011700,17318
201,Breaking_Bad,2016011800,17684
202,Breaking_Bad,2016011900,16086
203,Breaking_Bad,2016012000,15190
204,Breaking_Bad,2016012100,16155
205,Breaking_Bad,2016012200,15294
206,Breaking_Bad,2016012300,16597
207,Breaking_Bad,2016012400,18616
208,Breaking_Bad,2016012500,17426
209,Breaking_Bad,2016012600,16154
210,Breaking_Bad,2016012700,15447
211,Breaking_Bad,2016012800,16367
212,Breaking_Bad,2016012900,14811
213,Breaking_Bad,2016013000,15450
214,Breaking_Bad,2016013100,18531
215,Breaking_Bad,2016020100,17446
216,Breaking_Bad,2016020200,16989
217,Breaking_Bad,2016020300,16384
218,Breaking_Bad,2016020400,16973
219,Breaking_Bad,2016020500,16082
220,Breaking_Bad,2016020600,16884
221,Breaking_Bad,2016020700,18551
222,Breaking_Bad,2016020800,16885
223,Breaking_Bad,2016020900,16779
224,Breaking_Bad,2016021000,17235
225,Breaking_Bad,2016021100,16656
226,Breaking_Bad,2016021200,15374
227,Breaking_Bad,2016021300,16692
228,Breaking_Bad,2016021400,18490
229,Breaking_Bad,2016021500,21335
230,Breaking_Bad,2016021600,22468
231,Breaking_Bad,2016021700,19208
232,Breaking_Bad,2016021800,18610
233,Breaking_Bad,2016021900,16872
234,Breaking_Bad,2016022000,17249
235,Breaking_Bad,2016022100,19705
236,Breaking_Bad,2016022200,19364
237,Breaking_Bad,2016022300,19724
238,Breaking_Bad,2016022400,17865
239,Breaking_Bad,2016022500,16890
240,Breaking_Bad,2016022600,15668
241,Breaking_Bad,2016022700,16419
242,Breaking_Bad,2016022800,17310
243,Breaking_Bad,2016022900,17631
244,Breaking_Bad,2016030100,16781
245,Breaking_Bad,2016030200,15447
246,Breaking_Bad,2016030300,15556
247,Breaking_Bad,2016030400,14725
248,Breaking_Bad,2016030500,15233
249,Breaking_Bad,2016030600,16335
250,Breaking_Bad,2016030700,16550
251,Breaking_Bad,2016030800,16637
252,Breaking_Bad,2016030900,16088
253,Breaking_Bad,2016031000,14713
254,Breaking_Bad,2016031100,14395
255,Breaking_Bad,2016031200,14320
256,Breaking_Bad,2016031300,16450
257,Breaking_Bad,2016031400,16892
258,Breaking_Bad,2016031500,17343
259,Breaking_Bad,2016031600,15625
260,Breaking_Bad,2016031700,15296
261,Breaking_Bad,2016031800,13401
262,Breaking_Bad,2016031900,13427
263,Breaking_Bad,2016032000,15783
264,Breaking_Bad,2016032100,16102
265,Breaking_Bad,2016032200,15728
266,Breaking_Bad,2016032300,14730
267,Breaking_Bad,2016032400,14932
268,Breaking_Bad,2016032500,13904
269,Breaking_Bad,2016032600,14457
270,Breaking_Bad,2016032700,15632
271,Breaking_Bad,2016032800,16605
272,Breaking_Bad,2016032900,15991
273,Breaking_Bad,2016033000,14437
274,Breaking_Bad,2016033100,14607
275,Breaking_Bad,2016040100,14038
