,article,timestamp,views
0,Kaaba,2015070100,4019
1,Kaaba,2015070200,3872
2,Kaaba,2015070300,3682
3,Kaaba,2015070400,3539
4,Kaaba,2015070500,3791
5,Kaaba,2015070600,3807
6,Kaaba,2015070700,3679
7,Kaaba,2015070800,3755
8,Kaaba,2015070900,3663
9,Kaaba,2015071000,3357
10,Kaaba,2015071100,4644
11,Kaaba,2015071200,3835
12,Kaaba,2015071300,8768
13,Kaaba,2015071400,11882
14,Kaaba,2015071500,5902
15,Kaaba,2015071600,4862
16,Kaaba,2015071700,5081
17,Kaaba,2015071800,5423
18,Kaaba,2015071900,4337
19,Kaaba,2015072000,3594
20,Kaaba,2015072100,3118
21,Kaaba,2015072200,3531
22,Kaaba,2015072300,3236
23,Kaaba,2015072400,3315
24,Kaaba,2015072500,2792
25,Kaaba,2015072600,2829
26,Kaaba,2015072700,3119
27,Kaaba,2015072800,2788
28,Kaaba,2015072900,2722
29,Kaaba,2015073000,2640
30,Kaaba,2015073100,2656
31,Kaaba,2015080100,2942
32,Kaaba,2015080200,2577
33,Kaaba,2015080300,2740
34,Kaaba,2015080400,2493
35,Kaaba,2015080500,2669
36,Kaaba,2015080600,2619
37,Kaaba,2015080700,2395
38,Kaaba,2015080800,2267
39,Kaaba,2015080900,2726
40,Kaaba,2015081000,2646
41,Kaaba,2015081100,2601
42,Kaaba,2015081200,2490
43,Kaaba,2015081300,2469
44,Kaaba,2015081400,2437
45,Kaaba,2015081500,2434
46,Kaaba,2015081600,2713
47,Kaaba,2015081700,2691
48,Kaaba,2015081800,2863
49,Kaaba,2015081900,4060
50,Kaaba,2015082000,2801
51,Kaaba,2015082100,2733
52,Kaaba,2015082200,2481
53,Kaaba,2015082300,2914
54,Kaaba,2015082400,3157
55,Kaaba,2015082500,2911
56,Kaaba,2015082600,3008
57,Kaaba,2015082700,2958
58,Kaaba,2015082800,2733
59,Kaaba,2015082900,2629
60,Kaaba,2015083000,2872
61,Kaaba,2015083100,3159
62,Kaaba,2015090100,3423
63,Kaaba,2015090200,3205
64,Kaaba,2015090300,3271
65,Kaaba,2015090400,3523
66,Kaaba,2015090500,3248
67,Kaaba,2015090600,3441
68,Kaaba,2015090700,3342
69,Kaaba,2015090800,3588
70,Kaaba,2015090900,3737
71,Kaaba,2015091000,3847
72,Kaaba,2015091100,39310
73,Kaaba,2015091200,45515
74,Kaaba,2015091300,19245
75,Kaaba,2015091400,14337
76,Kaaba,2015091500,10635
77,Kaaba,2015091600,9846
78,Kaaba,2015091700,7316
79,Kaaba,2015091800,6442
80,Kaaba,2015091900,5065
81,Kaaba,2015092000,7544
82,Kaaba,2015092100,7123
83,Kaaba,2015092200,9322
84,Kaaba,2015092300,14712
85,Kaaba,2015092400,53186
86,Kaaba,2015092500,33591
87,Kaaba,2015092600,14796
88,Kaaba,2015092700,11030
89,Kaaba,2015092800,9170
90,Kaaba,2015092900,8010
91,Kaaba,2015093000,7520
92,Kaaba,2015100100,5924
93,Kaaba,2015100200,5498
94,Kaaba,2015100300,4080
95,Kaaba,2015100400,4754
96,Kaaba,2015100500,6125
97,Kaaba,2015100600,4564
98,Kaaba,2015100700,4303
99,Kaaba,2015100800,4142
100,Kaaba,2015100900,4132
101,Kaaba,2015101000,3528
102,Kaaba,2015101100,3778
103,Kaaba,2015101200,4444
104,Kaaba,2015101300,4285
105,Kaaba,2015101400,3989
106,Kaaba,2015101500,3983
107,Kaaba,2015101600,3611
108,Kaaba,2015101700,3069
109,Kaaba,2015101800,3840
110,Kaaba,2015101900,4336
111,Kaaba,2015102000,4545
112,Kaaba,2015102100,4841
113,Kaaba,2015102200,5382
114,Kaaba,2015102300,4903
115,Kaaba,2015102400,4202
