,article,timestamp,views
0,Mississippi,2015070100,3241
1,Mississippi,2015070200,3341
2,Mississippi,2015070300,3387
3,Mississippi,2015070400,3201
4,Mississippi,2015070500,3087
5,Mississippi,2015070600,3632
6,Mississippi,2015070700,3212
7,Mississippi,2015070800,3331
8,Mississippi,2015070900,3788
9,Mississippi,2015071000,4904
10,Mississippi,2015071100,3832
11,Mississippi,2015071200,3372
12,Mississippi,2015071300,3244
13,Mississippi,2015071400,2957
14,Mississippi,2015071500,3122
15,Mississippi,2015071600,3309
16,Mississippi,2015071700,2946
17,Mississippi,2015071800,2601
18,Mississippi,2015071900,2603
19,Mississippi,2015072000,3096
20,Mississippi,2015072100,2754
21,Mississippi,2015072200,2736
22,Mississippi,2015072300,2489
23,Mississippi,2015072400,2597
24,Mississippi,2015072500,2302
25,Mississippi,2015072600,2481
26,Mississippi,2015072700,2552
27,Mississippi,2015072800,2619
28,Mississippi,2015072900,2600
29,Mississippi,2015073000,2394
30,Mississippi,2015073100,2323
31,Mississippi,2015080100,2195
32,Mississippi,2015080200,2633
33,Mississippi,2015080300,2352
34,Mississippi,2015080400,2518
35,Mississippi,2015080500,2740
36,Mississippi,2015080600,2436
37,Mississippi,2015080700,2515
38,Mississippi,2015080800,2178
39,Mississippi,2015080900,2250
40,Mississippi,2015081000,2491
41,Mississippi,2015081100,2794
42,Mississippi,2015081200,2480
43,Mississippi,2015081300,2332
44,Mississippi,2015081400,2331
45,Mississippi,2015081500,2220
46,Mississippi,2015081600,2593
47,Mississippi,2015081700,3962
48,Mississippi,2015081800,3075
49,Mississippi,2015081900,2871
50,Mississippi,2015082000,2619
51,Mississippi,2015082100,2547
52,Mississippi,2015082200,2110
53,Mississippi,2015082300,2317
54,Mississippi,2015082400,2641
55,Mississippi,2015082500,2616
56,Mississippi,2015082600,2490
57,Mississippi,2015082700,2616
58,Mississippi,2015082800,2767
59,Mississippi,2015082900,2680
60,Mississippi,2015083000,2626
61,Mississippi,2015083100,2649
62,Mississippi,2015090100,2564
63,Mississippi,2015090200,2530
64,Mississippi,2015090300,2694
65,Mississippi,2015090400,2556
66,Mississippi,2015090500,2070
67,Mississippi,2015090600,2413
68,Mississippi,2015090700,2452
69,Mississippi,2015090800,2677
70,Mississippi,2015090900,2713
71,Mississippi,2015091000,2574
72,Mississippi,2015091100,2413
73,Mississippi,2015091200,2233
74,Mississippi,2015091300,2715
75,Mississippi,2015091400,3559
76,Mississippi,2015091500,3113
77,Mississippi,2015091600,2755
78,Mississippi,2015091700,2667
79,Mississippi,2015091800,2544
80,Mississippi,2015091900,2141
81,Mississippi,2015092000,3180
82,Mississippi,2015092100,2845
83,Mississippi,2015092200,2662
84,Mississippi,2015092300,2625
85,Mississippi,2015092400,2513
86,Mississippi,2015092500,2702
87,Mississippi,2015092600,2205
88,Mississippi,2015092700,2471
89,Mississippi,2015092800,2706
90,Mississippi,2015092900,2656
91,Mississippi,2015093000,2507
92,Mississippi,2015100100,2645
93,Mississippi,2015100200,2359
94,Mississippi,2015100300,2241
95,Mississippi,2015100400,2346
96,Mississippi,2015100500,2671
97,Mississippi,2015100600,2644
98,Mississippi,2015100700,2644
99,Mississippi,2015100800,2529
100,Mississippi,2015100900,2321
101,Mississippi,2015101000,2099
102,Mississippi,2015101100,2365
103,Mississippi,2015101200,2645
104,Mississippi,2015101300,2782
105,Mississippi,2015101400,2556
106,Mississippi,2015101500,2763
107,Mississippi,2015101600,2530
108,Mississippi,2015101700,2191
109,Mississippi,2015101800,2491
110,Mississippi,2015101900,2769
111,Mississippi,2015102000,2773
112,Mississippi,2015102100,2894
113,Mississippi,2015102200,2686
114,Mississippi,2015102300,2516
115,Mississippi,2015102400,2182
116,Mississippi,2015102500,2516
117,Mississippi,2015102600,3662
118,Mississippi,2015102700,3205
119,Mississippi,2015102800,2626
120,Mississippi,2015102900,2518
121,Mississippi,2015103000,2381
122,Mississippi,2015103100,2389
123,Mississippi,2015110100,2051
124,Mississippi,2015110200,2713
125,Mississippi,2015110300,3019
126,Mississippi,2015110400,3393
127,Mississippi,2015110500,2962
128,Mississippi,2015110600,2639
129,Mississippi,2015110700,2369
