,article,timestamp,views
0,Kargil_War,2015070100,2639
1,Kargil_War,2015070200,2428
2,Kargil_War,2015070300,2564
3,Kargil_War,2015070400,2608
4,Kargil_War,2015070500,2632
5,Kargil_War,2015070600,2827
6,Kargil_War,2015070700,3038
7,Kargil_War,2015070800,2966
8,Kargil_War,2015070900,2506
9,Kargil_War,2015071000,2524
10,Kargil_War,2015071100,2502
11,Kargil_War,2015071200,2384
12,Kargil_War,2015071300,2520
13,Kargil_War,2015071400,2487
14,Kargil_War,2015071500,2494
15,Kargil_War,2015071600,2949
16,Kargil_War,2015071700,2481
17,Kargil_War,2015071800,2446
18,Kargil_War,2015071900,2508
19,Kargil_War,2015072000,2685
20,Kargil_War,2015072100,2669
21,Kargil_War,2015072200,3210
22,Kargil_War,2015072300,4042
23,Kargil_War,2015072400,4799
24,Kargil_War,2015072500,12576
25,Kargil_War,2015072600,32055
26,Kargil_War,2015072700,12012
27,Kargil_War,2015072800,6855
28,Kargil_War,2015072900,4464
29,Kargil_War,2015073000,4194
30,Kargil_War,2015073100,3370
31,Kargil_War,2015080100,3245
32,Kargil_War,2015080200,3654
33,Kargil_War,2015080300,2781
34,Kargil_War,2015080400,2688
35,Kargil_War,2015080500,2941
36,Kargil_War,2015080600,3111
37,Kargil_War,2015080700,2724
38,Kargil_War,2015080800,2839
39,Kargil_War,2015080900,2771
40,Kargil_War,2015081000,2881
41,Kargil_War,2015081100,2646
42,Kargil_War,2015081200,2570
43,Kargil_War,2015081300,2954
44,Kargil_War,2015081400,3945
45,Kargil_War,2015081500,7969
46,Kargil_War,2015081600,6063
47,Kargil_War,2015081700,3786
48,Kargil_War,2015081800,3022
49,Kargil_War,2015081900,2578
50,Kargil_War,2015082000,2757
51,Kargil_War,2015082100,4135
52,Kargil_War,2015082200,3744
53,Kargil_War,2015082300,3451
54,Kargil_War,2015082400,3235
55,Kargil_War,2015082500,3146
56,Kargil_War,2015082600,2882
57,Kargil_War,2015082700,2894
58,Kargil_War,2015082800,5097
59,Kargil_War,2015082900,4366
60,Kargil_War,2015083000,4198
61,Kargil_War,2015083100,3809
62,Kargil_War,2015090100,3684
63,Kargil_War,2015090200,3787
64,Kargil_War,2015090300,3668
65,Kargil_War,2015090400,3454
66,Kargil_War,2015090500,4310
67,Kargil_War,2015090600,6671
68,Kargil_War,2015090700,6820
69,Kargil_War,2015090800,4903
70,Kargil_War,2015090900,3925
71,Kargil_War,2015091000,3399
72,Kargil_War,2015091100,3767
73,Kargil_War,2015091200,2925
74,Kargil_War,2015091300,3929
75,Kargil_War,2015091400,3147
76,Kargil_War,2015091500,2989
77,Kargil_War,2015091600,2666
78,Kargil_War,2015091700,2729
79,Kargil_War,2015091800,2729
80,Kargil_War,2015091900,2881
81,Kargil_War,2015092000,3126
82,Kargil_War,2015092100,2704
83,Kargil_War,2015092200,3579
84,Kargil_War,2015092300,2745
85,Kargil_War,2015092400,2307
86,Kargil_War,2015092500,2386
87,Kargil_War,2015092600,4450
88,Kargil_War,2015092700,2364
89,Kargil_War,2015092800,2177
