,article,timestamp,views
0,Minecraft,2015070100,8532
1,Minecraft,2015070200,8079
2,Minecraft,2015070300,7978
3,Minecraft,2015070400,9924
4,Minecraft,2015070500,11193
5,Minecraft,2015070600,10957
6,Minecraft,2015070700,9789
7,Minecraft,2015070800,9003
8,Minecraft,2015070900,8505
9,Minecraft,2015071000,8070
10,Minecraft,2015071100,8091
11,Minecraft,2015071200,7808
12,Minecraft,2015071300,7880
13,Minecraft,2015071400,7884
14,Minecraft,2015071500,7403
15,Minecraft,2015071600,7460
16,Minecraft,2015071700,7980
17,Minecraft,2015071800,8353
18,Minecraft,2015071900,8954
19,Minecraft,2015072000,9227
20,Minecraft,2015072100,9115
21,Minecraft,2015072200,9982
22,Minecraft,2015072300,8879
23,Minecraft,2015072400,7947
24,Minecraft,2015072500,7985
25,Minecraft,2015072600,8472
26,Minecraft,2015072700,8554
27,Minecraft,2015072800,8384
28,Minecraft,2015072900,8504
29,Minecraft,2015073000,8353
30,Minecraft,2015073100,7566
31,Minecraft,2015080100,7714
32,Minecraft,2015080200,7898
33,Minecraft,2015080300,7466
34,Minecraft,2015080400,8458
35,Minecraft,2015080500,8636
36,Minecraft,2015080600,7816
37,Minecraft,2015080700,7962
38,Minecraft,2015080800,7946
39,Minecraft,2015080900,8386
40,Minecraft,2015081000,7710
41,Minecraft,2015081100,7906
42,Minecraft,2015081200,7726
43,Minecraft,2015081300,7818
44,Minecraft,2015081400,7881
45,Minecraft,2015081500,8230
46,Minecraft,2015081600,8580
47,Minecraft,2015081700,8909
48,Minecraft,2015081800,8468
49,Minecraft,2015081900,8228
50,Minecraft,2015082000,8485
51,Minecraft,2015082100,12110
52,Minecraft,2015082200,8428
53,Minecraft,2015082300,8223
54,Minecraft,2015082400,8074
55,Minecraft,2015082500,7593
56,Minecraft,2015082600,7733
57,Minecraft,2015082700,8329
58,Minecraft,2015082800,8088
59,Minecraft,2015082900,12999
60,Minecraft,2015083000,15053
61,Minecraft,2015083100,15325
62,Minecraft,2015090100,12601
63,Minecraft,2015090200,10709
64,Minecraft,2015090300,9123
65,Minecraft,2015090400,9527
66,Minecraft,2015090500,9528
67,Minecraft,2015090600,8904
68,Minecraft,2015090700,9036
69,Minecraft,2015090800,8128
70,Minecraft,2015090900,7782
71,Minecraft,2015091000,7655
72,Minecraft,2015091100,8005
73,Minecraft,2015091200,8782
74,Minecraft,2015091300,9074
75,Minecraft,2015091400,8075
76,Minecraft,2015091500,7787
77,Minecraft,2015091600,9333
78,Minecraft,2015091700,8426
79,Minecraft,2015091800,8367
80,Minecraft,2015091900,8903
81,Minecraft,2015092000,8760
82,Minecraft,2015092100,7848
83,Minecraft,2015092200,7881
84,Minecraft,2015092300,7854
85,Minecraft,2015092400,8062
86,Minecraft,2015092500,8306
87,Minecraft,2015092600,8391
88,Minecraft,2015092700,8010
89,Minecraft,2015092800,7635
90,Minecraft,2015092900,7527
91,Minecraft,2015093000,7641
92,Minecraft,2015100100,7374
93,Minecraft,2015100200,8255
94,Minecraft,2015100300,9484
95,Minecraft,2015100400,8512
96,Minecraft,2015100500,7602
97,Minecraft,2015100600,8077
98,Minecraft,2015100700,7975
99,Minecraft,2015100800,7619
100,Minecraft,2015100900,8853
101,Minecraft,2015101000,9595
102,Minecraft,2015101100,8202
103,Minecraft,2015101200,9643
104,Minecraft,2015101300,8815
105,Minecraft,2015101400,8879
106,Minecraft,2015101500,8620
107,Minecraft,2015101600,8671
108,Minecraft,2015101700,9898
109,Minecraft,2015101800,8813
110,Minecraft,2015101900,8147
111,Minecraft,2015102000,7806
112,Minecraft,2015102100,7511
113,Minecraft,2015102200,7792
114,Minecraft,2015102300,7961
115,Minecraft,2015102400,7931
116,Minecraft,2015102500,7633
117,Minecraft,2015102600,7571
118,Minecraft,2015102700,7743
119,Minecraft,2015102800,9268
120,Minecraft,2015102900,7530
121,Minecraft,2015103000,7724
122,Minecraft,2015103100,7251
123,Minecraft,2015110100,7916
124,Minecraft,2015110200,7924
125,Minecraft,2015110300,8152
126,Minecraft,2015110400,7727
127,Minecraft,2015110500,8315
128,Minecraft,2015110600,8259
129,Minecraft,2015110700,8310
130,Minecraft,2015110800,8501
131,Minecraft,2015110900,7899
132,Minecraft,2015111000,7828
133,Minecraft,2015111100,7997
134,Minecraft,2015111200,8489
135,Minecraft,2015111300,8089
136,Minecraft,2015111400,7941
137,Minecraft,2015111500,7781
138,Minecraft,2015111600,7622
139,Minecraft,2015111700,8088
140,Minecraft,2015111800,8159
141,Minecraft,2015111900,7666
142,Minecraft,2015112000,7525
143,Minecraft,2015112100,7363
144,Minecraft,2015112200,7776
145,Minecraft,2015112300,7651
146,Minecraft,2015112400,7343
147,Minecraft,2015112500,7572
148,Minecraft,2015112600,7591
149,Minecraft,2015112700,8929
150,Minecraft,2015112800,8770
151,Minecraft,2015112900,9003
152,Minecraft,2015113000,8827
153,Minecraft,2015120100,8465
154,Minecraft,2015120200,8786
155,Minecraft,2015120300,8365
156,Minecraft,2015120400,8262
157,Minecraft,2015120500,8083
158,Minecraft,2015120600,7916
159,Minecraft,2015120700,10470
160,Minecraft,2015120800,9831
161,Minecraft,2015120900,9299
162,Minecraft,2015121000,8531
163,Minecraft,2015121100,8739
164,Minecraft,2015121200,8333
165,Minecraft,2015121300,8042
166,Minecraft,2015121400,8695
167,Minecraft,2015121500,8351
168,Minecraft,2015121600,7911
169,Minecraft,2015121700,8156
170,Minecraft,2015121800,8302
171,Minecraft,2015121900,7783
172,Minecraft,2015122000,7323
173,Minecraft,2015122100,7533
174,Minecraft,2015122200,8272
175,Minecraft,2015122300,7819
176,Minecraft,2015122400,7513
177,Minecraft,2015122500,8653
178,Minecraft,2015122600,9287
179,Minecraft,2015122700,8715
180,Minecraft,2015122800,8401
181,Minecraft,2015122900,8696
182,Minecraft,2015123000,7631
183,Minecraft,2015123100,7102
184,Minecraft,2016010100,7376
185,Minecraft,2016010200,8210
186,Minecraft,2016010300,8116
187,Minecraft,2016010400,8039
188,Minecraft,2016010500,8503
189,Minecraft,2016010600,7729
190,Minecraft,2016010700,7808
191,Minecraft,2016010800,7789
192,Minecraft,2016010900,7805
193,Minecraft,2016011000,7669
194,Minecraft,2016011100,7520
195,Minecraft,2016011200,7963
196,Minecraft,2016011300,7970
197,Minecraft,2016011400,9237
198,Minecraft,2016011500,7993
199,Minecraft,2016011600,10310
200,Minecraft,2016011700,11591
201,Minecraft,2016011800,24042
202,Minecraft,2016011900,9344
203,Minecraft,2016012000,9121
204,Minecraft,2016012100,7794
205,Minecraft,2016012200,7984
206,Minecraft,2016012300,7923
207,Minecraft,2016012400,7498
208,Minecraft,2016012500,8121
209,Minecraft,2016012600,9060
210,Minecraft,2016012700,8123
211,Minecraft,2016012800,8697
212,Minecraft,2016012900,8219
213,Minecraft,2016013000,8485
214,Minecraft,2016013100,8232
215,Minecraft,2016020100,7729
216,Minecraft,2016020200,9323
217,Minecraft,2016020300,8027
218,Minecraft,2016020400,8178
219,Minecraft,2016020500,7939
220,Minecraft,2016020600,8607
221,Minecraft,2016020700,7883
222,Minecraft,2016020800,7456
223,Minecraft,2016020900,7702
224,Minecraft,2016021000,7500
225,Minecraft,2016021100,7452
226,Minecraft,2016021200,7258
227,Minecraft,2016021300,7467
228,Minecraft,2016021400,7272
229,Minecraft,2016021500,7394
230,Minecraft,2016021600,7180
231,Minecraft,2016021700,7427
232,Minecraft,2016021800,7469
233,Minecraft,2016021900,7438
234,Minecraft,2016022000,7935
235,Minecraft,2016022100,7952
236,Minecraft,2016022200,7558
237,Minecraft,2016022300,7671
238,Minecraft,2016022400,7340
239,Minecraft,2016022500,7896
240,Minecraft,2016022600,7688
241,Minecraft,2016022700,7631
242,Minecraft,2016022800,7564
243,Minecraft,2016022900,8900
244,Minecraft,2016030100,7719
245,Minecraft,2016030200,6729
246,Minecraft,2016030300,6915
247,Minecraft,2016030400,7109
248,Minecraft,2016030500,7841
249,Minecraft,2016030600,7841
250,Minecraft,2016030700,7002
251,Minecraft,2016030800,7061
252,Minecraft,2016030900,7164
253,Minecraft,2016031000,7165
254,Minecraft,2016031100,6779
255,Minecraft,2016031200,6940
256,Minecraft,2016031300,7047
257,Minecraft,2016031400,8060
258,Minecraft,2016031500,7462
259,Minecraft,2016031600,7200
260,Minecraft,2016031700,7180
261,Minecraft,2016031800,6989
262,Minecraft,2016031900,6949
263,Minecraft,2016032000,6932
264,Minecraft,2016032100,6711
265,Minecraft,2016032200,6582
266,Minecraft,2016032300,6692
267,Minecraft,2016032400,6856
268,Minecraft,2016032500,6805
269,Minecraft,2016032600,6763
270,Minecraft,2016032700,6528
271,Minecraft,2016032800,6733
272,Minecraft,2016032900,6762
273,Minecraft,2016033000,7164
274,Minecraft,2016033100,6190
275,Minecraft,2016040100,6326
276,Minecraft,2016040200,6377
277,Minecraft,2016040300,6460
278,Minecraft,2016040400,6005
279,Minecraft,2016040500,6829
280,Minecraft,2016040600,6615
281,Minecraft,2016040700,6171
282,Minecraft,2016040800,6118
283,Minecraft,2016040900,6292
284,Minecraft,2016041000,6447
285,Minecraft,2016041100,6784
286,Minecraft,2016041200,6873
287,Minecraft,2016041300,6394
288,Minecraft,2016041400,7104
289,Minecraft,2016041500,7873
