,article,timestamp,views
0,Han_dynasty,2015070100,1059
1,Han_dynasty,2015070200,1205
2,Han_dynasty,2015070300,925
3,Han_dynasty,2015070400,944
4,Han_dynasty,2015070500,1096
5,Han_dynasty,2015070600,1175
6,Han_dynasty,2015070700,1240
7,Han_dynasty,2015070800,1107
8,Han_dynasty,2015070900,1098
9,Han_dynasty,2015071000,1063
10,Han_dynasty,2015071100,1117
11,Han_dynasty,2015071200,1215
12,Han_dynasty,2015071300,1287
13,Han_dynasty,2015071400,1123
14,Han_dynasty,2015071500,1165
15,Han_dynasty,2015071600,1058
16,Han_dynasty,2015071700,1037
17,Han_dynasty,2015071800,960
18,Han_dynasty,2015071900,1393
19,Han_dynasty,2015072000,1244
20,Han_dynasty,2015072100,1183
21,Han_dynasty,2015072200,1308
22,Han_dynasty,2015072300,1142
23,Han_dynasty,2015072400,1083
24,Han_dynasty,2015072500,1027
25,Han_dynasty,2015072600,1222
26,Han_dynasty,2015072700,1268
27,Han_dynasty,2015072800,1185
28,Han_dynasty,2015072900,1187
29,Han_dynasty,2015073000,1140
30,Han_dynasty,2015073100,1032
31,Han_dynasty,2015080100,1030
32,Han_dynasty,2015080200,1130
33,Han_dynasty,2015080300,1011
34,Han_dynasty,2015080400,1182
35,Han_dynasty,2015080500,1310
36,Han_dynasty,2015080600,1172
37,Han_dynasty,2015080700,1119
38,Han_dynasty,2015080800,935
39,Han_dynasty,2015080900,981
40,Han_dynasty,2015081000,1144
41,Han_dynasty,2015081100,1278
42,Han_dynasty,2015081200,1201
43,Han_dynasty,2015081300,1166
44,Han_dynasty,2015081400,1260
45,Han_dynasty,2015081500,1064
46,Han_dynasty,2015081600,1855
47,Han_dynasty,2015081700,1328
48,Han_dynasty,2015081800,1285
49,Han_dynasty,2015081900,1323
50,Han_dynasty,2015082000,1328
51,Han_dynasty,2015082100,1325
52,Han_dynasty,2015082200,1063
53,Han_dynasty,2015082300,1254
54,Han_dynasty,2015082400,1406
55,Han_dynasty,2015082500,1487
56,Han_dynasty,2015082600,1442
57,Han_dynasty,2015082700,1367
58,Han_dynasty,2015082800,1276
59,Han_dynasty,2015082900,1023
60,Han_dynasty,2015083000,1271
61,Han_dynasty,2015083100,1477
62,Han_dynasty,2015090100,1422
63,Han_dynasty,2015090200,1577
64,Han_dynasty,2015090300,1672
65,Han_dynasty,2015090400,1462
66,Han_dynasty,2015090500,1131
67,Han_dynasty,2015090600,1235
68,Han_dynasty,2015090700,1488
69,Han_dynasty,2015090800,1723
70,Han_dynasty,2015090900,1822
71,Han_dynasty,2015091000,1915
72,Han_dynasty,2015091100,1562
73,Han_dynasty,2015091200,1122
74,Han_dynasty,2015091300,1475
75,Han_dynasty,2015091400,1918
76,Han_dynasty,2015091500,2043
77,Han_dynasty,2015091600,1952
78,Han_dynasty,2015091700,2029
79,Han_dynasty,2015091800,1660
80,Han_dynasty,2015091900,1372
81,Han_dynasty,2015092000,1594
82,Han_dynasty,2015092100,2053
83,Han_dynasty,2015092200,2308
84,Han_dynasty,2015092300,2137
85,Han_dynasty,2015092400,2216
86,Han_dynasty,2015092500,2015
87,Han_dynasty,2015092600,1422
88,Han_dynasty,2015092700,1725
89,Han_dynasty,2015092800,2324
90,Han_dynasty,2015092900,2374
91,Han_dynasty,2015093000,2402
92,Han_dynasty,2015100100,2274
93,Han_dynasty,2015100200,1899
94,Han_dynasty,2015100300,1304
95,Han_dynasty,2015100400,1645
96,Han_dynasty,2015100500,2464
97,Han_dynasty,2015100600,2468
98,Han_dynasty,2015100700,2591
99,Han_dynasty,2015100800,2347
100,Han_dynasty,2015100900,1931
101,Han_dynasty,2015101000,1358
102,Han_dynasty,2015101100,1620
103,Han_dynasty,2015101200,2245
104,Han_dynasty,2015101300,2435
105,Han_dynasty,2015101400,2001
106,Han_dynasty,2015101500,2441
107,Han_dynasty,2015101600,1963
108,Han_dynasty,2015101700,1329
109,Han_dynasty,2015101800,2596
110,Han_dynasty,2015101900,2691
111,Han_dynasty,2015102000,2582
112,Han_dynasty,2015102100,2298
113,Han_dynasty,2015102200,2202
114,Han_dynasty,2015102300,1966
115,Han_dynasty,2015102400,1386
116,Han_dynasty,2015102500,1627
117,Han_dynasty,2015102600,2472
118,Han_dynasty,2015102700,2328
119,Han_dynasty,2015102800,2157
120,Han_dynasty,2015102900,2134
121,Han_dynasty,2015103000,1742
122,Han_dynasty,2015103100,1387
123,Han_dynasty,2015110100,1490
124,Han_dynasty,2015110200,2333
125,Han_dynasty,2015110300,2130
126,Han_dynasty,2015110400,2157
127,Han_dynasty,2015110500,2337
128,Han_dynasty,2015110600,2073
129,Han_dynasty,2015110700,1467
130,Han_dynasty,2015110800,1662
131,Han_dynasty,2015110900,2256
132,Han_dynasty,2015111000,2261
133,Han_dynasty,2015111100,1889
134,Han_dynasty,2015111200,2091
135,Han_dynasty,2015111300,1899
136,Han_dynasty,2015111400,1268
137,Han_dynasty,2015111500,1641
138,Han_dynasty,2015111600,2142
139,Han_dynasty,2015111700,2055
140,Han_dynasty,2015111800,2224
141,Han_dynasty,2015111900,2204
142,Han_dynasty,2015112000,1757
143,Han_dynasty,2015112100,1180
144,Han_dynasty,2015112200,1515
145,Han_dynasty,2015112300,1903
146,Han_dynasty,2015112400,1800
147,Han_dynasty,2015112500,1382
148,Han_dynasty,2015112600,1278
149,Han_dynasty,2015112700,1151
150,Han_dynasty,2015112800,1295
151,Han_dynasty,2015112900,1457
152,Han_dynasty,2015113000,2037
153,Han_dynasty,2015120100,2167
154,Han_dynasty,2015120200,2036
155,Han_dynasty,2015120300,2115
156,Han_dynasty,2015120400,2049
157,Han_dynasty,2015120500,1317
158,Han_dynasty,2015120600,1652
159,Han_dynasty,2015120700,2497
160,Han_dynasty,2015120800,2136
161,Han_dynasty,2015120900,2224
162,Han_dynasty,2015121000,2222
163,Han_dynasty,2015121100,3383
164,Han_dynasty,2015121200,2095
165,Han_dynasty,2015121300,1612
166,Han_dynasty,2015121400,2273
167,Han_dynasty,2015121500,2127
168,Han_dynasty,2015121600,2120
169,Han_dynasty,2015121700,3398
170,Han_dynasty,2015121800,1583
171,Han_dynasty,2015121900,976
172,Han_dynasty,2015122000,1038
173,Han_dynasty,2015122100,1267
174,Han_dynasty,2015122200,1298
175,Han_dynasty,2015122300,1151
176,Han_dynasty,2015122400,1031
177,Han_dynasty,2015122500,2387
178,Han_dynasty,2015122600,1600
179,Han_dynasty,2015122700,1322
180,Han_dynasty,2015122800,1314
181,Han_dynasty,2015122900,1305
182,Han_dynasty,2015123000,1277
183,Han_dynasty,2015123100,1262
184,Han_dynasty,2016010100,1222
185,Han_dynasty,2016010200,1429
186,Han_dynasty,2016010300,1431
187,Han_dynasty,2016010400,1649
188,Han_dynasty,2016010500,1805
189,Han_dynasty,2016010600,3171
190,Han_dynasty,2016010700,1799
191,Han_dynasty,2016010800,1803
192,Han_dynasty,2016010900,1400
193,Han_dynasty,2016011000,5955
194,Han_dynasty,2016011100,2037
195,Han_dynasty,2016011200,1996
196,Han_dynasty,2016011300,2012
197,Han_dynasty,2016011400,1878
198,Han_dynasty,2016011500,1679
199,Han_dynasty,2016011600,1266
200,Han_dynasty,2016011700,1429
201,Han_dynasty,2016011800,1524
202,Han_dynasty,2016011900,2148
203,Han_dynasty,2016012000,1935
204,Han_dynasty,2016012100,2139
205,Han_dynasty,2016012200,1858
206,Han_dynasty,2016012300,1397
207,Han_dynasty,2016012400,1639
208,Han_dynasty,2016012500,1929
209,Han_dynasty,2016012600,1870
210,Han_dynasty,2016012700,2004
211,Han_dynasty,2016012800,2089
212,Han_dynasty,2016012900,2539
