,article,timestamp,views
0,Ted_Bundy,2015070100,9574
1,Ted_Bundy,2015070200,10356
2,Ted_Bundy,2015070300,9004
3,Ted_Bundy,2015070400,8888
4,Ted_Bundy,2015070500,14833
5,Ted_Bundy,2015070600,11944
6,Ted_Bundy,2015070700,10718
7,Ted_Bundy,2015070800,10720
8,Ted_Bundy,2015070900,13962
9,Ted_Bundy,2015071000,26938
10,Ted_Bundy,2015071100,17009
11,Ted_Bundy,2015071200,21165
12,Ted_Bundy,2015071300,17895
13,Ted_Bundy,2015071400,16264
14,Ted_Bundy,2015071500,10491
15,Ted_Bundy,2015071600,9198
16,Ted_Bundy,2015071700,8552
17,Ted_Bundy,2015071800,8362
18,Ted_Bundy,2015071900,13766
19,Ted_Bundy,2015072000,8854
20,Ted_Bundy,2015072100,25946
21,Ted_Bundy,2015072200,15980
22,Ted_Bundy,2015072300,10495
23,Ted_Bundy,2015072400,9853
24,Ted_Bundy,2015072500,8704
25,Ted_Bundy,2015072600,15012
26,Ted_Bundy,2015072700,11485
27,Ted_Bundy,2015072800,19469
28,Ted_Bundy,2015072900,15926
29,Ted_Bundy,2015073000,11722
30,Ted_Bundy,2015073100,11459
31,Ted_Bundy,2015080100,10707
32,Ted_Bundy,2015080200,11630
33,Ted_Bundy,2015080300,17351
34,Ted_Bundy,2015080400,9708
35,Ted_Bundy,2015080500,10627
36,Ted_Bundy,2015080600,12888
37,Ted_Bundy,2015080700,9470
38,Ted_Bundy,2015080800,10489
39,Ted_Bundy,2015080900,13667
40,Ted_Bundy,2015081000,11017
41,Ted_Bundy,2015081100,11879
42,Ted_Bundy,2015081200,10867
43,Ted_Bundy,2015081300,10026
44,Ted_Bundy,2015081400,10145
45,Ted_Bundy,2015081500,9411
46,Ted_Bundy,2015081600,9722
47,Ted_Bundy,2015081700,9761
48,Ted_Bundy,2015081800,13084
49,Ted_Bundy,2015081900,15199
50,Ted_Bundy,2015082000,10072
51,Ted_Bundy,2015082100,10955
52,Ted_Bundy,2015082200,8390
53,Ted_Bundy,2015082300,9193
54,Ted_Bundy,2015082400,8422
55,Ted_Bundy,2015082500,9005
56,Ted_Bundy,2015082600,10577
57,Ted_Bundy,2015082700,10304
58,Ted_Bundy,2015082800,10575
59,Ted_Bundy,2015082900,9207
60,Ted_Bundy,2015083000,16309
61,Ted_Bundy,2015083100,12398
62,Ted_Bundy,2015090100,10676
63,Ted_Bundy,2015090200,13106
64,Ted_Bundy,2015090300,10777
65,Ted_Bundy,2015090400,10247
66,Ted_Bundy,2015090500,12809
67,Ted_Bundy,2015090600,12197
68,Ted_Bundy,2015090700,27551
69,Ted_Bundy,2015090800,12284
70,Ted_Bundy,2015090900,10996
71,Ted_Bundy,2015091000,10538
72,Ted_Bundy,2015091100,14066
73,Ted_Bundy,2015091200,12129
74,Ted_Bundy,2015091300,22880
75,Ted_Bundy,2015091400,13921
76,Ted_Bundy,2015091500,10533
77,Ted_Bundy,2015091600,14540
78,Ted_Bundy,2015091700,12384
79,Ted_Bundy,2015091800,132674
80,Ted_Bundy,2015091900,15098
81,Ted_Bundy,2015092000,14964
82,Ted_Bundy,2015092100,15150
83,Ted_Bundy,2015092200,12101
84,Ted_Bundy,2015092300,12969
85,Ted_Bundy,2015092400,11669
86,Ted_Bundy,2015092500,9510
87,Ted_Bundy,2015092600,10850
88,Ted_Bundy,2015092700,9640
89,Ted_Bundy,2015092800,9581
90,Ted_Bundy,2015092900,8997
91,Ted_Bundy,2015093000,9749
92,Ted_Bundy,2015100100,9457
93,Ted_Bundy,2015100200,10051
94,Ted_Bundy,2015100300,8957
95,Ted_Bundy,2015100400,11316
96,Ted_Bundy,2015100500,10186
97,Ted_Bundy,2015100600,10073
98,Ted_Bundy,2015100700,11690
99,Ted_Bundy,2015100800,9754
100,Ted_Bundy,2015100900,8205
101,Ted_Bundy,2015101000,9717
102,Ted_Bundy,2015101100,14274
103,Ted_Bundy,2015101200,9969
104,Ted_Bundy,2015101300,13206
105,Ted_Bundy,2015101400,9914
106,Ted_Bundy,2015101500,9189
107,Ted_Bundy,2015101600,9009
108,Ted_Bundy,2015101700,8520
109,Ted_Bundy,2015101800,14098
110,Ted_Bundy,2015101900,11420
111,Ted_Bundy,2015102000,11048
112,Ted_Bundy,2015102100,10588
113,Ted_Bundy,2015102200,12666
114,Ted_Bundy,2015102300,9894
115,Ted_Bundy,2015102400,9059
116,Ted_Bundy,2015102500,8882
117,Ted_Bundy,2015102600,10032
118,Ted_Bundy,2015102700,12614
119,Ted_Bundy,2015102800,11440
120,Ted_Bundy,2015102900,21807
121,Ted_Bundy,2015103000,26561
122,Ted_Bundy,2015103100,15099
123,Ted_Bundy,2015110100,14099
124,Ted_Bundy,2015110200,13496
125,Ted_Bundy,2015110300,12329
126,Ted_Bundy,2015110400,11328
127,Ted_Bundy,2015110500,10913
128,Ted_Bundy,2015110600,10327
129,Ted_Bundy,2015110700,8763
130,Ted_Bundy,2015110800,9283
131,Ted_Bundy,2015110900,9954
