,article,timestamp,views
0,Japan,2015070100,16013
1,Japan,2015070200,16657
2,Japan,2015070300,15016
3,Japan,2015070400,14855
4,Japan,2015070500,17954
5,Japan,2015070600,19823
6,Japan,2015070700,19085
7,Japan,2015070800,17277
8,Japan,2015070900,17343
9,Japan,2015071000,15767
10,Japan,2015071100,14509
11,Japan,2015071200,15690
12,Japan,2015071300,16851
13,Japan,2015071400,16267
14,Japan,2015071500,16049
15,Japan,2015071600,16443
16,Japan,2015071700,15446
17,Japan,2015071800,14984
18,Japan,2015071900,15645
19,Japan,2015072000,17605
20,Japan,2015072100,16606
21,Japan,2015072200,16254
22,Japan,2015072300,16952
23,Japan,2015072400,15488
24,Japan,2015072500,14893
25,Japan,2015072600,16188
26,Japan,2015072700,17065
27,Japan,2015072800,18591
28,Japan,2015072900,18639
29,Japan,2015073000,16633
30,Japan,2015073100,15205
31,Japan,2015080100,15038
32,Japan,2015080200,15471
33,Japan,2015080300,14649
34,Japan,2015080400,15470
35,Japan,2015080500,17065
36,Japan,2015080600,19202
37,Japan,2015080700,17310
38,Japan,2015080800,14200
39,Japan,2015080900,17581
40,Japan,2015081000,16183
41,Japan,2015081100,16751
42,Japan,2015081200,16616
43,Japan,2015081300,16000
44,Japan,2015081400,16819
45,Japan,2015081500,18825
46,Japan,2015081600,18332
47,Japan,2015081700,16790
48,Japan,2015081800,16369
49,Japan,2015081900,15679
50,Japan,2015082000,15082
51,Japan,2015082100,21267
52,Japan,2015082200,14467
53,Japan,2015082300,15353
54,Japan,2015082400,16995
55,Japan,2015082500,16575
56,Japan,2015082600,16009
57,Japan,2015082700,15388
58,Japan,2015082800,14741
59,Japan,2015082900,13328
60,Japan,2015083000,14616
61,Japan,2015083100,15783
62,Japan,2015090100,15947
63,Japan,2015090200,16064
64,Japan,2015090300,16879
65,Japan,2015090400,15036
66,Japan,2015090500,14432
67,Japan,2015090600,15066
68,Japan,2015090700,17592
69,Japan,2015090800,17658
70,Japan,2015090900,17135
71,Japan,2015091000,18489
72,Japan,2015091100,16628
73,Japan,2015091200,14585
74,Japan,2015091300,15567
75,Japan,2015091400,17648
76,Japan,2015091500,17231
77,Japan,2015091600,16894
78,Japan,2015091700,17375
79,Japan,2015091800,16714
80,Japan,2015091900,19210
81,Japan,2015092000,18046
82,Japan,2015092100,19492
83,Japan,2015092200,18728
84,Japan,2015092300,19522
85,Japan,2015092400,16992
86,Japan,2015092500,16178
87,Japan,2015092600,14793
88,Japan,2015092700,16341
89,Japan,2015092800,17271
90,Japan,2015092900,17442
91,Japan,2015093000,16906
92,Japan,2015100100,15064
93,Japan,2015100200,14911
94,Japan,2015100300,13759
95,Japan,2015100400,15222
96,Japan,2015100500,18623
97,Japan,2015100600,17473
98,Japan,2015100700,18088
99,Japan,2015100800,17260
100,Japan,2015100900,15138
101,Japan,2015101000,14101
102,Japan,2015101100,16005
103,Japan,2015101200,17494
104,Japan,2015101300,17647
105,Japan,2015101400,16650
106,Japan,2015101500,17228
107,Japan,2015101600,14913
108,Japan,2015101700,13701
109,Japan,2015101800,14842
110,Japan,2015101900,17228
111,Japan,2015102000,16710
112,Japan,2015102100,15939
113,Japan,2015102200,16129
114,Japan,2015102300,15839
115,Japan,2015102400,12956
116,Japan,2015102500,14210
117,Japan,2015102600,16505
118,Japan,2015102700,16003
119,Japan,2015102800,16251
120,Japan,2015102900,15766
121,Japan,2015103000,14263
122,Japan,2015103100,12562
123,Japan,2015110100,13854
124,Japan,2015110200,16770
125,Japan,2015110300,16777
126,Japan,2015110400,16962
127,Japan,2015110500,16865
128,Japan,2015110600,15173
129,Japan,2015110700,13390
130,Japan,2015110800,15122
131,Japan,2015110900,17654
132,Japan,2015111000,17956
133,Japan,2015111100,17551
134,Japan,2015111200,17214
135,Japan,2015111300,15974
136,Japan,2015111400,16458
137,Japan,2015111500,16425
138,Japan,2015111600,18286
139,Japan,2015111700,17959
140,Japan,2015111800,21056
141,Japan,2015111900,17498
142,Japan,2015112000,15353
143,Japan,2015112100,14510
144,Japan,2015112200,15728
145,Japan,2015112300,17050
146,Japan,2015112400,16406
147,Japan,2015112500,15961
148,Japan,2015112600,14824
149,Japan,2015112700,14324
150,Japan,2015112800,14793
151,Japan,2015112900,15234
152,Japan,2015113000,17888
153,Japan,2015120100,17024
154,Japan,2015120200,38430
155,Japan,2015120300,16699
156,Japan,2015120400,16738
157,Japan,2015120500,14175
158,Japan,2015120600,15596
159,Japan,2015120700,19299
160,Japan,2015120800,18675
161,Japan,2015120900,17380
162,Japan,2015121000,16306
163,Japan,2015121100,17426
164,Japan,2015121200,18761
165,Japan,2015121300,16530
166,Japan,2015121400,17266
167,Japan,2015121500,15992
168,Japan,2015121600,15624
169,Japan,2015121700,14892
170,Japan,2015121800,13509
171,Japan,2015121900,12919
172,Japan,2015122000,13112
173,Japan,2015122100,14442
174,Japan,2015122200,13092
175,Japan,2015122300,12615
176,Japan,2015122400,13309
177,Japan,2015122500,11537
178,Japan,2015122600,11825
179,Japan,2015122700,12549
180,Japan,2015122800,14556
181,Japan,2015122900,13035
182,Japan,2015123000,12914
183,Japan,2015123100,12668
184,Japan,2016010100,13317
185,Japan,2016010200,14625
186,Japan,2016010300,14295
187,Japan,2016010400,16273
188,Japan,2016010500,15753
189,Japan,2016010600,27466
190,Japan,2016010700,16812
191,Japan,2016010800,15461
192,Japan,2016010900,14367
193,Japan,2016011000,16441
194,Japan,2016011100,16747
195,Japan,2016011200,16161
196,Japan,2016011300,16368
197,Japan,2016011400,16533
198,Japan,2016011500,14703
199,Japan,2016011600,14094
200,Japan,2016011700,15151
201,Japan,2016011800,15759
202,Japan,2016011900,16876
203,Japan,2016012000,17148
204,Japan,2016012100,16332
205,Japan,2016012200,15251
206,Japan,2016012300,14115
207,Japan,2016012400,15513
208,Japan,2016012500,16405
209,Japan,2016012600,16977
210,Japan,2016012700,16780
211,Japan,2016012800,17014
212,Japan,2016012900,16111
213,Japan,2016013000,15297
214,Japan,2016013100,15529
215,Japan,2016020100,16655
216,Japan,2016020200,16945
217,Japan,2016020300,17894
218,Japan,2016020400,17166
219,Japan,2016020500,16059
220,Japan,2016020600,14624
221,Japan,2016020700,15535
222,Japan,2016020800,16680
223,Japan,2016020900,16362
224,Japan,2016021000,16155
225,Japan,2016021100,17373
226,Japan,2016021200,14894
227,Japan,2016021300,13784
228,Japan,2016021400,14424
229,Japan,2016021500,15743
230,Japan,2016021600,17000
231,Japan,2016021700,16450
232,Japan,2016021800,16010
233,Japan,2016021900,15412
234,Japan,2016022000,13744
235,Japan,2016022100,15140
236,Japan,2016022200,16939
237,Japan,2016022300,16633
238,Japan,2016022400,16870
239,Japan,2016022500,16489
240,Japan,2016022600,17190
241,Japan,2016022700,14729
242,Japan,2016022800,15668
243,Japan,2016022900,16121
244,Japan,2016030100,16392
245,Japan,2016030200,16085
246,Japan,2016030300,16195
247,Japan,2016030400,15573
248,Japan,2016030500,14930
249,Japan,2016030600,15525
250,Japan,2016030700,16588
251,Japan,2016030800,16384
252,Japan,2016030900,16206
253,Japan,2016031000,16149
254,Japan,2016031100,16061
255,Japan,2016031200,13852
256,Japan,2016031300,15078
257,Japan,2016031400,17809
258,Japan,2016031500,16893
259,Japan,2016031600,18215
260,Japan,2016031700,17571
261,Japan,2016031800,15809
262,Japan,2016031900,13703
263,Japan,2016032000,14787
264,Japan,2016032100,16680
265,Japan,2016032200,15914
266,Japan,2016032300,16151
267,Japan,2016032400,15807
268,Japan,2016032500,14346
269,Japan,2016032600,13601
270,Japan,2016032700,14228
271,Japan,2016032800,16500
272,Japan,2016032900,17790
273,Japan,2016033000,17118
274,Japan,2016033100,16097
275,Japan,2016040100,15512
276,Japan,2016040200,14871
277,Japan,2016040300,14834
278,Japan,2016040400,16323
279,Japan,2016040500,16867
280,Japan,2016040600,16908
281,Japan,2016040700,16745
282,Japan,2016040800,15481
283,Japan,2016040900,15960
284,Japan,2016041000,16590
285,Japan,2016041100,17930
286,Japan,2016041200,17962
287,Japan,2016041300,17262
288,Japan,2016041400,19075
289,Japan,2016041500,22486
290,Japan,2016041600,21630
291,Japan,2016041700,20233
292,Japan,2016041800,19686
293,Japan,2016041900,18429
294,Japan,2016042000,17011
295,Japan,2016042100,17145
296,Japan,2016042200,17056
297,Japan,2016042300,14208
298,Japan,2016042400,16050
299,Japan,2016042500,17747
300,Japan,2016042600,18316
301,Japan,2016042700,17603
302,Japan,2016042800,18711
303,Japan,2016042900,16378
304,Japan,2016043000,14567
305,Japan,2016050100,17109
306,Japan,2016050200,17116
307,Japan,2016050300,17736
308,Japan,2016050400,17985
309,Japan,2016050500,18219
310,Japan,2016050600,16198
311,Japan,2016050700,13025
312,Japan,2016050800,17085
313,Japan,2016050900,17144
314,Japan,2016051000,18379
315,Japan,2016051100,18613
316,Japan,2016051200,17798
317,Japan,2016051300,16689
318,Japan,2016051400,13558
319,Japan,2016051500,14421
320,Japan,2016051600,17266
321,Japan,2016051700,17598
322,Japan,2016051800,19569
323,Japan,2016051900,17643
324,Japan,2016052000,16189
325,Japan,2016052100,14105
326,Japan,2016052200,15649
327,Japan,2016052300,18189
328,Japan,2016052400,17457
329,Japan,2016052500,17026
330,Japan,2016052600,16979
331,Japan,2016052700,17022
332,Japan,2016052800,13816
333,Japan,2016052900,14457
334,Japan,2016053000,16017
335,Japan,2016053100,16078
336,Japan,2016060100,15930
337,Japan,2016060200,15475
338,Japan,2016060300,15112
339,Japan,2016060400,13228
340,Japan,2016060500,13714
341,Japan,2016060600,15468
342,Japan,2016060700,15490
343,Japan,2016060800,16895
344,Japan,2016060900,14963
345,Japan,2016061000,14207
346,Japan,2016061100,12897
347,Japan,2016061200,13984
348,Japan,2016061300,14940
349,Japan,2016061400,15455
350,Japan,2016061500,16179
351,Japan,2016061600,17084
352,Japan,2016061700,14736
353,Japan,2016061800,13143
354,Japan,2016061900,14455
355,Japan,2016062000,15734
356,Japan,2016062100,15264
357,Japan,2016062200,15098
358,Japan,2016062300,15456
359,Japan,2016062400,15005
360,Japan,2016062500,13962
361,Japan,2016062600,14784
362,Japan,2016062700,15260
363,Japan,2016062800,15148
364,Japan,2016062900,14895
365,Japan,2016063000,14844
366,Japan,2016070100,13456
367,Japan,2016070200,13241
368,Japan,2016070300,15594
369,Japan,2016070400,15731
370,Japan,2016070500,15551
371,Japan,2016070600,15483
372,Japan,2016070700,14505
373,Japan,2016070800,13096
374,Japan,2016070900,13254
375,Japan,2016071000,16081
376,Japan,2016071100,18106
377,Japan,2016071200,16795
378,Japan,2016071300,25204
379,Japan,2016071400,19450
380,Japan,2016071500,13965
381,Japan,2016071600,13284
382,Japan,2016071700,13851
383,Japan,2016071800,16507
384,Japan,2016071900,14936
385,Japan,2016072000,14483
386,Japan,2016072100,14025
387,Japan,2016072200,12883
388,Japan,2016072300,12613
389,Japan,2016072400,13457
390,Japan,2016072500,14446
391,Japan,2016072600,16666
392,Japan,2016072700,14472
393,Japan,2016072800,13940
394,Japan,2016072900,15064
395,Japan,2016073000,12573
396,Japan,2016073100,13562
397,Japan,2016080100,14513
398,Japan,2016080200,14618
399,Japan,2016080300,15011
400,Japan,2016080400,15156
401,Japan,2016080500,13999
402,Japan,2016080600,16520
403,Japan,2016080700,15835
404,Japan,2016080800,23703
405,Japan,2016080900,17867
406,Japan,2016081000,16498
407,Japan,2016081100,17380
408,Japan,2016081200,16092
409,Japan,2016081300,14553
410,Japan,2016081400,15017
411,Japan,2016081500,16163
412,Japan,2016081600,15335
413,Japan,2016081700,17171
414,Japan,2016081800,16823
415,Japan,2016081900,14751
416,Japan,2016082000,15516
417,Japan,2016082100,15829
418,Japan,2016082200,23457
419,Japan,2016082300,17598
420,Japan,2016082400,16325
421,Japan,2016082500,15664
422,Japan,2016082600,14336
423,Japan,2016082700,13102
424,Japan,2016082800,13831
425,Japan,2016082900,15411
426,Japan,2016083000,15279
427,Japan,2016083100,15607
428,Japan,2016090100,16123
429,Japan,2016090200,14547
430,Japan,2016090300,13548
431,Japan,2016090400,15738
432,Japan,2016090500,15987
433,Japan,2016090600,15861
434,Japan,2016090700,15949
435,Japan,2016090800,15139
436,Japan,2016090900,16382
437,Japan,2016091000,13750
438,Japan,2016091100,14484
439,Japan,2016091200,15360
440,Japan,2016091300,15621
441,Japan,2016091400,15527
442,Japan,2016091500,15261
443,Japan,2016091600,15129
444,Japan,2016091700,13246
445,Japan,2016091800,14367
446,Japan,2016091900,17607
447,Japan,2016092000,15870
448,Japan,2016092100,15555
449,Japan,2016092200,16124
450,Japan,2016092300,15215
451,Japan,2016092400,13117
452,Japan,2016092500,14890
453,Japan,2016092600,15778
454,Japan,2016092700,15357
455,Japan,2016092800,15645
456,Japan,2016092900,15169
457,Japan,2016093000,13849
458,Japan,2016100100,12876
459,Japan,2016100200,14027
460,Japan,2016100300,15708
461,Japan,2016100400,15738
462,Japan,2016100500,15836
463,Japan,2016100600,15452
464,Japan,2016100700,14189
465,Japan,2016100800,14075
466,Japan,2016100900,14263
467,Japan,2016101000,15991
468,Japan,2016101100,17517
469,Japan,2016101200,17560
470,Japan,2016101300,16176
471,Japan,2016101400,15235
472,Japan,2016101500,14104
473,Japan,2016101600,15212
474,Japan,2016101700,17208
475,Japan,2016101800,17391
476,Japan,2016101900,16591
477,Japan,2016102000,16494
478,Japan,2016102100,16152
479,Japan,2016102200,15294
480,Japan,2016102300,16131
481,Japan,2016102400,16949
482,Japan,2016102500,17185
483,Japan,2016102600,17058
484,Japan,2016102700,16505
485,Japan,2016102800,14546
486,Japan,2016102900,12737
487,Japan,2016103000,13873
488,Japan,2016103100,16107
489,Japan,2016110100,16322
490,Japan,2016110200,15888
491,Japan,2016110300,16586
492,Japan,2016110400,15728
493,Japan,2016110500,14265
494,Japan,2016110600,15605
495,Japan,2016110700,16418
496,Japan,2016110800,16492
497,Japan,2016110900,14582
498,Japan,2016111000,16342
499,Japan,2016111100,15858
500,Japan,2016111200,15433
501,Japan,2016111300,15892
502,Japan,2016111400,17855
503,Japan,2016111500,20049
504,Japan,2016111600,17284
505,Japan,2016111700,17797
506,Japan,2016111800,16462
507,Japan,2016111900,16030
508,Japan,2016112000,16912
509,Japan,2016112100,20473
510,Japan,2016112200,21468
511,Japan,2016112300,17253
512,Japan,2016112400,17510
513,Japan,2016112500,17010
514,Japan,2016112600,14616
515,Japan,2016112700,15445
516,Japan,2016112800,17260
517,Japan,2016112900,17133
518,Japan,2016113000,17199
519,Japan,2016120100,16564
520,Japan,2016120200,16122
521,Japan,2016120300,14708
522,Japan,2016120400,15559
523,Japan,2016120500,17841
524,Japan,2016120600,17780
525,Japan,2016120700,18548
526,Japan,2016120800,17872
527,Japan,2016120900,16382
528,Japan,2016121000,14024
529,Japan,2016121100,15152
530,Japan,2016121200,16817
531,Japan,2016121300,16782
532,Japan,2016121400,17715
533,Japan,2016121500,15806
534,Japan,2016121600,15153
535,Japan,2016121700,14584
536,Japan,2016121800,15480
537,Japan,2016121900,15598
538,Japan,2016122000,14858
539,Japan,2016122100,14441
540,Japan,2016122200,14204
541,Japan,2016122300,13781
542,Japan,2016122400,13007
543,Japan,2016122500,13222
544,Japan,2016122600,14142
545,Japan,2016122700,15727
546,Japan,2016122800,15724
547,Japan,2016122900,14798
548,Japan,2016123000,14269
549,Japan,2016123100,12746
550,Japan,2017010100,13578
551,Japan,2017010200,15710
552,Japan,2017010300,15927
553,Japan,2017010400,17950
554,Japan,2017010500,16097
555,Japan,2017010600,15591
556,Japan,2017010700,14906
557,Japan,2017010800,16038
558,Japan,2017010900,16938
559,Japan,2017011000,17976
560,Japan,2017011100,17656
561,Japan,2017011200,18745
562,Japan,2017011300,18051
563,Japan,2017011400,14924
564,Japan,2017011500,15805
565,Japan,2017011600,16712
566,Japan,2017011700,17335
567,Japan,2017011800,18026
568,Japan,2017011900,16872
569,Japan,2017012000,15589
570,Japan,2017012100,13976
571,Japan,2017012200,15892
572,Japan,2017012300,17872
573,Japan,2017012400,18153
574,Japan,2017012500,17899
575,Japan,2017012600,18293
576,Japan,2017012700,16753
577,Japan,2017012800,14739
578,Japan,2017012900,18281
579,Japan,2017013000,18291
580,Japan,2017013100,17328
581,Japan,2017020100,17287
582,Japan,2017020200,17497
583,Japan,2017020300,16680
584,Japan,2017020400,15455
585,Japan,2017020500,16290
586,Japan,2017020600,16872
587,Japan,2017020700,18316
588,Japan,2017020800,18325
589,Japan,2017020900,19176
590,Japan,2017021000,19312
591,Japan,2017021100,19391
592,Japan,2017021200,19866
593,Japan,2017021300,19482
594,Japan,2017021400,18205
595,Japan,2017021500,18016
596,Japan,2017021600,17746
597,Japan,2017021700,17932
598,Japan,2017021800,15132
599,Japan,2017021900,18308
600,Japan,2017022000,17644
601,Japan,2017022100,19718
602,Japan,2017022200,18099
603,Japan,2017022300,17813
604,Japan,2017022400,16427
605,Japan,2017022500,16755
606,Japan,2017022600,16550
607,Japan,2017022700,17575
608,Japan,2017022800,18213
609,Japan,2017030100,17795
610,Japan,2017030200,18746
611,Japan,2017030300,16904
612,Japan,2017030400,15116
613,Japan,2017030500,16488
614,Japan,2017030600,18572
615,Japan,2017030700,18074
616,Japan,2017030800,17437
617,Japan,2017030900,17064
618,Japan,2017031000,16776
619,Japan,2017031100,16092
620,Japan,2017031200,16564
621,Japan,2017031300,18032
622,Japan,2017031400,18440
623,Japan,2017031500,17735
624,Japan,2017031600,16852
625,Japan,2017031700,17595
626,Japan,2017031800,14609
627,Japan,2017031900,16518
628,Japan,2017032000,17272
629,Japan,2017032100,18744
630,Japan,2017032200,19284
631,Japan,2017032300,17264
632,Japan,2017032400,16059
633,Japan,2017032500,13965
634,Japan,2017032600,15475
635,Japan,2017032700,16959
636,Japan,2017032800,16897
637,Japan,2017032900,17275
638,Japan,2017033000,17651
639,Japan,2017033100,15398
640,Japan,2017040100,14140
641,Japan,2017040200,16069
642,Japan,2017040300,16858
643,Japan,2017040400,17989
644,Japan,2017040500,17424
645,Japan,2017040600,16819
646,Japan,2017040700,15147
647,Japan,2017040800,14912
648,Japan,2017040900,14972
649,Japan,2017041000,16260
650,Japan,2017041100,15770
651,Japan,2017041200,16921
652,Japan,2017041300,16130
653,Japan,2017041400,18532
654,Japan,2017041500,14378
655,Japan,2017041600,15432
656,Japan,2017041700,16570
657,Japan,2017041800,18262
658,Japan,2017041900,18249
659,Japan,2017042000,16593
660,Japan,2017042100,15812
661,Japan,2017042200,13796
662,Japan,2017042300,15007
663,Japan,2017042400,16985
664,Japan,2017042500,16945
665,Japan,2017042600,16775
666,Japan,2017042700,17721
667,Japan,2017042800,15531
668,Japan,2017042900,13667
669,Japan,2017043000,14086
670,Japan,2017050100,16364
671,Japan,2017050200,16675
672,Japan,2017050300,16338
673,Japan,2017050400,16492
674,Japan,2017050500,15086
675,Japan,2017050600,13141
676,Japan,2017050700,14158
677,Japan,2017050800,16788
678,Japan,2017050900,16521
679,Japan,2017051000,16170
680,Japan,2017051100,16426
681,Japan,2017051200,15228
682,Japan,2017051300,14223
683,Japan,2017051400,13918
684,Japan,2017051500,17739
685,Japan,2017051600,16789
686,Japan,2017051700,17788
687,Japan,2017051800,18563
688,Japan,2017051900,17075
689,Japan,2017052000,13656
690,Japan,2017052100,14298
691,Japan,2017052200,15679
692,Japan,2017052300,17117
693,Japan,2017052400,15154
694,Japan,2017052500,15399
695,Japan,2017052600,13951
696,Japan,2017052700,12424
697,Japan,2017052800,13944
698,Japan,2017052900,18905
699,Japan,2017053000,15948
700,Japan,2017053100,17916
701,Japan,2017060100,15066
702,Japan,2017060200,16159
703,Japan,2017060300,14561
704,Japan,2017060400,14334
705,Japan,2017060500,15099
706,Japan,2017060600,14963
707,Japan,2017060700,14452
708,Japan,2017060800,14370
709,Japan,2017060900,16482
710,Japan,2017061000,13930
711,Japan,2017061100,15455
712,Japan,2017061200,16976
713,Japan,2017061300,15139
714,Japan,2017061400,14268
715,Japan,2017061500,18024
716,Japan,2017061600,12902
717,Japan,2017061700,12308
718,Japan,2017061800,12945
719,Japan,2017061900,14057
720,Japan,2017062000,14140
721,Japan,2017062100,14293
722,Japan,2017062200,17035
723,Japan,2017062300,14525
724,Japan,2017062400,11902
725,Japan,2017062500,12983
726,Japan,2017062600,15676
727,Japan,2017062700,14366
728,Japan,2017062800,15433
729,Japan,2017062900,13957
730,Japan,2017063000,12720
731,Japan,2017070100,12208
732,Japan,2017070200,14293
733,Japan,2017070300,16139
734,Japan,2017070400,15911
735,Japan,2017070500,15529
736,Japan,2017070600,16493
737,Japan,2017070700,14837
738,Japan,2017070800,15151
739,Japan,2017070900,19192
740,Japan,2017071000,15589
741,Japan,2017071100,14747
742,Japan,2017071200,15122
743,Japan,2017071300,13710
744,Japan,2017071400,12745
745,Japan,2017071500,12453
746,Japan,2017071600,13146
747,Japan,2017071700,14148
748,Japan,2017071800,13821
749,Japan,2017071900,13827
750,Japan,2017072000,13438
751,Japan,2017072100,14418
752,Japan,2017072200,11863
753,Japan,2017072300,15050
754,Japan,2017072400,16262
755,Japan,2017072500,13875
756,Japan,2017072600,13115
757,Japan,2017072700,12852
758,Japan,2017072800,13163
759,Japan,2017072900,12166
760,Japan,2017073000,13572
761,Japan,2017073100,14341
762,Japan,2017080100,13689
763,Japan,2017080200,15695
764,Japan,2017080300,14200
765,Japan,2017080400,13276
766,Japan,2017080500,12385
767,Japan,2017080600,13624
768,Japan,2017080700,14411
769,Japan,2017080800,14722
770,Japan,2017080900,15352
771,Japan,2017081000,14950
772,Japan,2017081100,14335
773,Japan,2017081200,13614
774,Japan,2017081300,16727
775,Japan,2017081400,14568
776,Japan,2017081500,18388
777,Japan,2017081600,14617
778,Japan,2017081700,14214
779,Japan,2017081800,15298
780,Japan,2017081900,12405
781,Japan,2017082000,13617
782,Japan,2017082100,14253
783,Japan,2017082200,14154
784,Japan,2017082300,13864
785,Japan,2017082400,15195
786,Japan,2017082500,13914
787,Japan,2017082600,12199
788,Japan,2017082700,12990
789,Japan,2017082800,15131
790,Japan,2017082900,19783
791,Japan,2017083000,16339
792,Japan,2017083100,14895
793,Japan,2017090100,15061
794,Japan,2017090200,14077
795,Japan,2017090300,15843
796,Japan,2017090400,17938
