,article,timestamp,views
0,North_Korea,2015070100,8635
1,North_Korea,2015070200,9284
2,North_Korea,2015070300,8658
3,North_Korea,2015070400,8597
4,North_Korea,2015070500,7818
5,North_Korea,2015070600,8463
6,North_Korea,2015070700,8042
7,North_Korea,2015070800,8479
8,North_Korea,2015070900,9876
9,North_Korea,2015071000,7963
10,North_Korea,2015071100,7257
11,North_Korea,2015071200,7549
12,North_Korea,2015071300,7777
13,North_Korea,2015071400,8654
14,North_Korea,2015071500,7865
15,North_Korea,2015071600,7566
16,North_Korea,2015071700,9331
17,North_Korea,2015071800,8199
18,North_Korea,2015071900,7747
19,North_Korea,2015072000,9647
20,North_Korea,2015072100,9439
21,North_Korea,2015072200,9066
22,North_Korea,2015072300,7788
23,North_Korea,2015072400,7438
24,North_Korea,2015072500,7580
25,North_Korea,2015072600,64652
26,North_Korea,2015072700,9297
27,North_Korea,2015072800,9306
28,North_Korea,2015072900,8580
29,North_Korea,2015073000,8276
30,North_Korea,2015073100,8849
31,North_Korea,2015080100,7458
32,North_Korea,2015080200,7801
33,North_Korea,2015080300,7591
34,North_Korea,2015080400,7746
35,North_Korea,2015080500,8251
36,North_Korea,2015080600,7100
37,North_Korea,2015080700,14858
38,North_Korea,2015080800,11580
39,North_Korea,2015080900,9236
40,North_Korea,2015081000,9960
41,North_Korea,2015081100,8568
42,North_Korea,2015081200,13911
43,North_Korea,2015081300,11741
44,North_Korea,2015081400,9585
45,North_Korea,2015081500,11514
46,North_Korea,2015081600,11949
47,North_Korea,2015081700,10612
48,North_Korea,2015081800,9731
49,North_Korea,2015081900,8467
50,North_Korea,2015082000,18161
51,North_Korea,2015082100,34174
52,North_Korea,2015082200,26806
53,North_Korea,2015082300,20613
54,North_Korea,2015082400,22717
55,North_Korea,2015082500,16079
56,North_Korea,2015082600,12418
57,North_Korea,2015082700,10451
58,North_Korea,2015082800,10875
59,North_Korea,2015082900,8699
60,North_Korea,2015083000,8821
61,North_Korea,2015083100,9620
