,article,timestamp,views
0,Michael_Jackson,2015070100,19972
1,Michael_Jackson,2015070200,19225
2,Michael_Jackson,2015070300,18813
3,Michael_Jackson,2015070400,19003
4,Michael_Jackson,2015070500,19765
5,Michael_Jackson,2015070600,20621
6,Michael_Jackson,2015070700,19211
7,Michael_Jackson,2015070800,21783
8,Michael_Jackson,2015070900,19010
9,Michael_Jackson,2015071000,19506
10,Michael_Jackson,2015071100,19027
11,Michael_Jackson,2015071200,19796
12,Michael_Jackson,2015071300,19183
13,Michael_Jackson,2015071400,18438
14,Michael_Jackson,2015071500,17751
15,Michael_Jackson,2015071600,18671
16,Michael_Jackson,2015071700,17524
17,Michael_Jackson,2015071800,20815
18,Michael_Jackson,2015071900,18342
19,Michael_Jackson,2015072000,17705
20,Michael_Jackson,2015072100,17420
21,Michael_Jackson,2015072200,17033
22,Michael_Jackson,2015072300,18055
23,Michael_Jackson,2015072400,19981
24,Michael_Jackson,2015072500,20547
25,Michael_Jackson,2015072600,20685
26,Michael_Jackson,2015072700,24974
27,Michael_Jackson,2015072800,19863
28,Michael_Jackson,2015072900,23499
29,Michael_Jackson,2015073000,18426
30,Michael_Jackson,2015073100,17691
31,Michael_Jackson,2015080100,22353
32,Michael_Jackson,2015080200,19363
33,Michael_Jackson,2015080300,16706
34,Michael_Jackson,2015080400,17747
35,Michael_Jackson,2015080500,19013
36,Michael_Jackson,2015080600,18878
37,Michael_Jackson,2015080700,18611
38,Michael_Jackson,2015080800,20011
39,Michael_Jackson,2015080900,21661
40,Michael_Jackson,2015081000,19022
41,Michael_Jackson,2015081100,17699
42,Michael_Jackson,2015081200,18370
43,Michael_Jackson,2015081300,20790
44,Michael_Jackson,2015081400,19997
45,Michael_Jackson,2015081500,18580
46,Michael_Jackson,2015081600,19968
47,Michael_Jackson,2015081700,19496
48,Michael_Jackson,2015081800,19013
49,Michael_Jackson,2015081900,18180
50,Michael_Jackson,2015082000,20772
51,Michael_Jackson,2015082100,17966
52,Michael_Jackson,2015082200,21005
53,Michael_Jackson,2015082300,20604
54,Michael_Jackson,2015082400,18860
55,Michael_Jackson,2015082500,19016
56,Michael_Jackson,2015082600,20080
57,Michael_Jackson,2015082700,19446
58,Michael_Jackson,2015082800,22393
59,Michael_Jackson,2015082900,60176
60,Michael_Jackson,2015083000,43844
61,Michael_Jackson,2015083100,23811
62,Michael_Jackson,2015090100,20839
63,Michael_Jackson,2015090200,17910
64,Michael_Jackson,2015090300,18072
65,Michael_Jackson,2015090400,18189
66,Michael_Jackson,2015090500,19154
67,Michael_Jackson,2015090600,19619
68,Michael_Jackson,2015090700,19408
69,Michael_Jackson,2015090800,19968
70,Michael_Jackson,2015090900,17156
71,Michael_Jackson,2015091000,17581
72,Michael_Jackson,2015091100,17543
73,Michael_Jackson,2015091200,19752
74,Michael_Jackson,2015091300,19612
75,Michael_Jackson,2015091400,17058
76,Michael_Jackson,2015091500,16651
77,Michael_Jackson,2015091600,17701
78,Michael_Jackson,2015091700,17652
79,Michael_Jackson,2015091800,18934
80,Michael_Jackson,2015091900,18233
81,Michael_Jackson,2015092000,20353
82,Michael_Jackson,2015092100,18506
83,Michael_Jackson,2015092200,17947
84,Michael_Jackson,2015092300,17761
85,Michael_Jackson,2015092400,19137
86,Michael_Jackson,2015092500,17998
87,Michael_Jackson,2015092600,18147
88,Michael_Jackson,2015092700,18936
89,Michael_Jackson,2015092800,17662
90,Michael_Jackson,2015092900,20680
91,Michael_Jackson,2015093000,20901
92,Michael_Jackson,2015100100,18743
93,Michael_Jackson,2015100200,20462
94,Michael_Jackson,2015100300,21823
95,Michael_Jackson,2015100400,19825
96,Michael_Jackson,2015100500,18323
97,Michael_Jackson,2015100600,17885
98,Michael_Jackson,2015100700,19617
99,Michael_Jackson,2015100800,19086
100,Michael_Jackson,2015100900,18079
101,Michael_Jackson,2015101000,22056
102,Michael_Jackson,2015101100,27314
103,Michael_Jackson,2015101200,18860
104,Michael_Jackson,2015101300,19373
105,Michael_Jackson,2015101400,17611
106,Michael_Jackson,2015101500,18780
107,Michael_Jackson,2015101600,18322
108,Michael_Jackson,2015101700,20784
109,Michael_Jackson,2015101800,19546
110,Michael_Jackson,2015101900,19774
111,Michael_Jackson,2015102000,19273
112,Michael_Jackson,2015102100,19270
113,Michael_Jackson,2015102200,21879
114,Michael_Jackson,2015102300,24967
115,Michael_Jackson,2015102400,22425
116,Michael_Jackson,2015102500,21668
117,Michael_Jackson,2015102600,20179
118,Michael_Jackson,2015102700,19905
119,Michael_Jackson,2015102800,21166
120,Michael_Jackson,2015102900,21870
121,Michael_Jackson,2015103000,22392
122,Michael_Jackson,2015103100,23938
123,Michael_Jackson,2015110100,22599
124,Michael_Jackson,2015110200,21109
125,Michael_Jackson,2015110300,20338
126,Michael_Jackson,2015110400,21037
127,Michael_Jackson,2015110500,19639
128,Michael_Jackson,2015110600,19078
129,Michael_Jackson,2015110700,21178
130,Michael_Jackson,2015110800,21930
131,Michael_Jackson,2015110900,19800
132,Michael_Jackson,2015111000,19249
133,Michael_Jackson,2015111100,22741
134,Michael_Jackson,2015111200,20922
135,Michael_Jackson,2015111300,19922
136,Michael_Jackson,2015111400,20922
137,Michael_Jackson,2015111500,19908
138,Michael_Jackson,2015111600,17857
139,Michael_Jackson,2015111700,18311
140,Michael_Jackson,2015111800,17917
141,Michael_Jackson,2015111900,18319
142,Michael_Jackson,2015112000,19780
143,Michael_Jackson,2015112100,18836
144,Michael_Jackson,2015112200,19230
145,Michael_Jackson,2015112300,18502
146,Michael_Jackson,2015112400,18081
147,Michael_Jackson,2015112500,18688
148,Michael_Jackson,2015112600,19617
149,Michael_Jackson,2015112700,18119
150,Michael_Jackson,2015112800,20460
151,Michael_Jackson,2015112900,21879
152,Michael_Jackson,2015113000,22922
153,Michael_Jackson,2015120100,19355
154,Michael_Jackson,2015120200,19344
155,Michael_Jackson,2015120300,22119
156,Michael_Jackson,2015120400,25306
157,Michael_Jackson,2015120500,20485
158,Michael_Jackson,2015120600,21566
159,Michael_Jackson,2015120700,20187
160,Michael_Jackson,2015120800,20476
161,Michael_Jackson,2015120900,19068
162,Michael_Jackson,2015121000,19161
163,Michael_Jackson,2015121100,19756
164,Michael_Jackson,2015121200,19147
165,Michael_Jackson,2015121300,20257
166,Michael_Jackson,2015121400,19393
167,Michael_Jackson,2015121500,18702
168,Michael_Jackson,2015121600,19248
169,Michael_Jackson,2015121700,20312
170,Michael_Jackson,2015121800,19284
171,Michael_Jackson,2015121900,18456
