,article,timestamp,views
0,Queen_Victoria,2015070100,8706
1,Queen_Victoria,2015070200,8443
2,Queen_Victoria,2015070300,9007
3,Queen_Victoria,2015070400,9866
4,Queen_Victoria,2015070500,11187
5,Queen_Victoria,2015070600,11371
6,Queen_Victoria,2015070700,9573
7,Queen_Victoria,2015070800,9860
8,Queen_Victoria,2015070900,12990
9,Queen_Victoria,2015071000,10063
10,Queen_Victoria,2015071100,10362
11,Queen_Victoria,2015071200,12001
12,Queen_Victoria,2015071300,10491
13,Queen_Victoria,2015071400,9180
14,Queen_Victoria,2015071500,8110
15,Queen_Victoria,2015071600,9307
16,Queen_Victoria,2015071700,9572
17,Queen_Victoria,2015071800,14634
18,Queen_Victoria,2015071900,13051
19,Queen_Victoria,2015072000,11247
20,Queen_Victoria,2015072100,10588
21,Queen_Victoria,2015072200,9588
22,Queen_Victoria,2015072300,9524
23,Queen_Victoria,2015072400,10220
24,Queen_Victoria,2015072500,10412
25,Queen_Victoria,2015072600,10876
26,Queen_Victoria,2015072700,10094
27,Queen_Victoria,2015072800,8997
28,Queen_Victoria,2015072900,8744
29,Queen_Victoria,2015073000,9033
30,Queen_Victoria,2015073100,9002
31,Queen_Victoria,2015080100,8608
32,Queen_Victoria,2015080200,10783
33,Queen_Victoria,2015080300,19524
34,Queen_Victoria,2015080400,13867
35,Queen_Victoria,2015080500,10302
36,Queen_Victoria,2015080600,8577
37,Queen_Victoria,2015080700,8171
38,Queen_Victoria,2015080800,9025
39,Queen_Victoria,2015080900,10820
40,Queen_Victoria,2015081000,9567
41,Queen_Victoria,2015081100,9760
42,Queen_Victoria,2015081200,9695
43,Queen_Victoria,2015081300,9912
44,Queen_Victoria,2015081400,9833
45,Queen_Victoria,2015081500,11470
46,Queen_Victoria,2015081600,10823
47,Queen_Victoria,2015081700,10678
48,Queen_Victoria,2015081800,10597
49,Queen_Victoria,2015081900,10693
50,Queen_Victoria,2015082000,10000
51,Queen_Victoria,2015082100,11256
52,Queen_Victoria,2015082200,13371
53,Queen_Victoria,2015082300,11520
54,Queen_Victoria,2015082400,10757
55,Queen_Victoria,2015082500,9862
56,Queen_Victoria,2015082600,10590
57,Queen_Victoria,2015082700,11175
58,Queen_Victoria,2015082800,9862
59,Queen_Victoria,2015082900,9870
60,Queen_Victoria,2015083000,10913
61,Queen_Victoria,2015083100,11913
62,Queen_Victoria,2015090100,13404
63,Queen_Victoria,2015090200,12710
64,Queen_Victoria,2015090300,11553
65,Queen_Victoria,2015090400,13097
66,Queen_Victoria,2015090500,15815
67,Queen_Victoria,2015090600,19746
68,Queen_Victoria,2015090700,28227
69,Queen_Victoria,2015090800,27618
70,Queen_Victoria,2015090900,88480
71,Queen_Victoria,2015091000,46408
72,Queen_Victoria,2015091100,22983
73,Queen_Victoria,2015091200,18694
74,Queen_Victoria,2015091300,20063
75,Queen_Victoria,2015091400,18812
76,Queen_Victoria,2015091500,15134
77,Queen_Victoria,2015091600,14590
78,Queen_Victoria,2015091700,12615
79,Queen_Victoria,2015091800,12136
80,Queen_Victoria,2015091900,12064
81,Queen_Victoria,2015092000,13378
82,Queen_Victoria,2015092100,12921
83,Queen_Victoria,2015092200,13473
84,Queen_Victoria,2015092300,11838
85,Queen_Victoria,2015092400,12312
86,Queen_Victoria,2015092500,10997
87,Queen_Victoria,2015092600,10217
88,Queen_Victoria,2015092700,13539
89,Queen_Victoria,2015092800,14164
90,Queen_Victoria,2015092900,13196
91,Queen_Victoria,2015093000,11470
92,Queen_Victoria,2015100100,9699
93,Queen_Victoria,2015100200,9009
94,Queen_Victoria,2015100300,8897
95,Queen_Victoria,2015100400,10934
96,Queen_Victoria,2015100500,9769
97,Queen_Victoria,2015100600,9243
98,Queen_Victoria,2015100700,11617
99,Queen_Victoria,2015100800,9742
100,Queen_Victoria,2015100900,9176
101,Queen_Victoria,2015101000,9454
102,Queen_Victoria,2015101100,10123
103,Queen_Victoria,2015101200,9840
104,Queen_Victoria,2015101300,12210
105,Queen_Victoria,2015101400,9529
106,Queen_Victoria,2015101500,9285
107,Queen_Victoria,2015101600,9040
108,Queen_Victoria,2015101700,9952
109,Queen_Victoria,2015101800,10861
110,Queen_Victoria,2015101900,10403
