,article,timestamp,views
0,The_Holocaust,2015070100,7870
1,The_Holocaust,2015070200,9878
2,The_Holocaust,2015070300,7927
3,The_Holocaust,2015070400,6376
4,The_Holocaust,2015070500,6277
5,The_Holocaust,2015070600,8169
6,The_Holocaust,2015070700,7091
7,The_Holocaust,2015070800,6886
8,The_Holocaust,2015070900,9016
9,The_Holocaust,2015071000,10629
10,The_Holocaust,2015071100,6704
11,The_Holocaust,2015071200,7138
12,The_Holocaust,2015071300,7160
13,The_Holocaust,2015071400,7316
14,The_Holocaust,2015071500,11431
15,The_Holocaust,2015071600,8544
16,The_Holocaust,2015071700,6906
17,The_Holocaust,2015071800,6715
18,The_Holocaust,2015071900,7529
19,The_Holocaust,2015072000,7833
20,The_Holocaust,2015072100,7428
21,The_Holocaust,2015072200,6954
22,The_Holocaust,2015072300,7483
23,The_Holocaust,2015072400,6389
24,The_Holocaust,2015072500,5968
25,The_Holocaust,2015072600,8705
26,The_Holocaust,2015072700,8935
27,The_Holocaust,2015072800,8991
28,The_Holocaust,2015072900,7657
29,The_Holocaust,2015073000,6957
30,The_Holocaust,2015073100,6396
31,The_Holocaust,2015080100,7050
32,The_Holocaust,2015080200,7052
33,The_Holocaust,2015080300,7220
34,The_Holocaust,2015080400,7850
35,The_Holocaust,2015080500,7493
36,The_Holocaust,2015080600,7866
37,The_Holocaust,2015080700,6992
38,The_Holocaust,2015080800,6224
39,The_Holocaust,2015080900,7080
40,The_Holocaust,2015081000,6690
41,The_Holocaust,2015081100,7087
42,The_Holocaust,2015081200,6797
43,The_Holocaust,2015081300,7158
44,The_Holocaust,2015081400,6527
45,The_Holocaust,2015081500,6166
46,The_Holocaust,2015081600,6733
47,The_Holocaust,2015081700,7185
48,The_Holocaust,2015081800,7212
49,The_Holocaust,2015081900,7463
50,The_Holocaust,2015082000,8035
51,The_Holocaust,2015082100,7344
52,The_Holocaust,2015082200,10174
53,The_Holocaust,2015082300,8130
54,The_Holocaust,2015082400,8064
55,The_Holocaust,2015082500,7572
56,The_Holocaust,2015082600,7789
57,The_Holocaust,2015082700,7167
58,The_Holocaust,2015082800,6583
59,The_Holocaust,2015082900,6628
60,The_Holocaust,2015083000,7024
61,The_Holocaust,2015083100,7544
62,The_Holocaust,2015090100,9076
63,The_Holocaust,2015090200,8183
64,The_Holocaust,2015090300,10211
65,The_Holocaust,2015090400,7787
66,The_Holocaust,2015090500,6674
67,The_Holocaust,2015090600,7593
68,The_Holocaust,2015090700,7887
69,The_Holocaust,2015090800,8356
70,The_Holocaust,2015090900,8366
71,The_Holocaust,2015091000,8095
72,The_Holocaust,2015091100,8513
73,The_Holocaust,2015091200,6847
74,The_Holocaust,2015091300,8222
75,The_Holocaust,2015091400,8553
76,The_Holocaust,2015091500,8488
77,The_Holocaust,2015091600,7730
78,The_Holocaust,2015091700,8034
79,The_Holocaust,2015091800,7227
80,The_Holocaust,2015091900,6338
81,The_Holocaust,2015092000,7351
82,The_Holocaust,2015092100,8698
83,The_Holocaust,2015092200,9439
84,The_Holocaust,2015092300,8846
85,The_Holocaust,2015092400,8087
86,The_Holocaust,2015092500,7422
87,The_Holocaust,2015092600,5846
88,The_Holocaust,2015092700,7470
89,The_Holocaust,2015092800,8725
90,The_Holocaust,2015092900,8336
91,The_Holocaust,2015093000,8287
92,The_Holocaust,2015100100,7724
93,The_Holocaust,2015100200,7143
94,The_Holocaust,2015100300,5899
95,The_Holocaust,2015100400,7878
96,The_Holocaust,2015100500,9137
97,The_Holocaust,2015100600,8045
98,The_Holocaust,2015100700,7826
99,The_Holocaust,2015100800,8174
100,The_Holocaust,2015100900,8488
101,The_Holocaust,2015101000,6959
102,The_Holocaust,2015101100,7439
103,The_Holocaust,2015101200,8794
104,The_Holocaust,2015101300,8654
105,The_Holocaust,2015101400,9840
106,The_Holocaust,2015101500,8195
107,The_Holocaust,2015101600,7483
108,The_Holocaust,2015101700,6106
109,The_Holocaust,2015101800,7048
110,The_Holocaust,2015101900,8769
111,The_Holocaust,2015102000,7986
112,The_Holocaust,2015102100,12859
113,The_Holocaust,2015102200,14318
114,The_Holocaust,2015102300,10548
115,The_Holocaust,2015102400,7669
116,The_Holocaust,2015102500,7759
117,The_Holocaust,2015102600,9040
118,The_Holocaust,2015102700,8931
119,The_Holocaust,2015102800,8496
120,The_Holocaust,2015102900,8881
121,The_Holocaust,2015103000,8314
122,The_Holocaust,2015103100,7421
123,The_Holocaust,2015110100,7548
124,The_Holocaust,2015110200,9358
125,The_Holocaust,2015110300,9099
126,The_Holocaust,2015110400,9656
127,The_Holocaust,2015110500,9990
128,The_Holocaust,2015110600,9025
129,The_Holocaust,2015110700,6877
130,The_Holocaust,2015110800,8706
131,The_Holocaust,2015110900,11065
132,The_Holocaust,2015111000,9895
133,The_Holocaust,2015111100,10030
134,The_Holocaust,2015111200,10041
135,The_Holocaust,2015111300,9433
136,The_Holocaust,2015111400,10179
137,The_Holocaust,2015111500,10159
138,The_Holocaust,2015111600,11224
139,The_Holocaust,2015111700,11756
140,The_Holocaust,2015111800,11263
141,The_Holocaust,2015111900,10963
142,The_Holocaust,2015112000,11126
143,The_Holocaust,2015112100,7815
144,The_Holocaust,2015112200,10885
145,The_Holocaust,2015112300,10342
146,The_Holocaust,2015112400,9907
147,The_Holocaust,2015112500,8850
148,The_Holocaust,2015112600,7734
149,The_Holocaust,2015112700,7218
150,The_Holocaust,2015112800,6919
151,The_Holocaust,2015112900,8134
152,The_Holocaust,2015113000,10104
153,The_Holocaust,2015120100,10147
154,The_Holocaust,2015120200,10962
155,The_Holocaust,2015120300,9947
156,The_Holocaust,2015120400,8799
157,The_Holocaust,2015120500,6367
158,The_Holocaust,2015120600,8480
159,The_Holocaust,2015120700,11120
160,The_Holocaust,2015120800,12093
161,The_Holocaust,2015120900,12290
162,The_Holocaust,2015121000,11623
163,The_Holocaust,2015121100,9439
164,The_Holocaust,2015121200,7303
165,The_Holocaust,2015121300,8405
166,The_Holocaust,2015121400,10038
167,The_Holocaust,2015121500,9624
168,The_Holocaust,2015121600,9282
169,The_Holocaust,2015121700,8612
170,The_Holocaust,2015121800,6950
171,The_Holocaust,2015121900,6008
172,The_Holocaust,2015122000,6350
173,The_Holocaust,2015122100,6335
174,The_Holocaust,2015122200,6127
175,The_Holocaust,2015122300,6715
176,The_Holocaust,2015122400,5885
177,The_Holocaust,2015122500,4743
178,The_Holocaust,2015122600,5256
179,The_Holocaust,2015122700,5693
180,The_Holocaust,2015122800,6987
181,The_Holocaust,2015122900,7188
182,The_Holocaust,2015123000,6423
183,The_Holocaust,2015123100,5650
184,The_Holocaust,2016010100,5619
185,The_Holocaust,2016010200,6718
186,The_Holocaust,2016010300,6949
187,The_Holocaust,2016010400,7834
188,The_Holocaust,2016010500,9196
189,The_Holocaust,2016010600,9577
190,The_Holocaust,2016010700,10113
191,The_Holocaust,2016010800,9313
192,The_Holocaust,2016010900,7308
193,The_Holocaust,2016011000,8596
194,The_Holocaust,2016011100,9824
195,The_Holocaust,2016011200,9600
196,The_Holocaust,2016011300,9784
197,The_Holocaust,2016011400,10305
198,The_Holocaust,2016011500,8829
199,The_Holocaust,2016011600,6431
200,The_Holocaust,2016011700,7935
201,The_Holocaust,2016011800,9120
202,The_Holocaust,2016011900,11103
203,The_Holocaust,2016012000,10605
204,The_Holocaust,2016012100,10565
205,The_Holocaust,2016012200,9857
206,The_Holocaust,2016012300,8721
207,The_Holocaust,2016012400,11913
208,The_Holocaust,2016012500,12688
209,The_Holocaust,2016012600,13054
210,The_Holocaust,2016012700,36687
211,The_Holocaust,2016012800,20664
212,The_Holocaust,2016012900,13613
213,The_Holocaust,2016013000,9903
214,The_Holocaust,2016013100,10790
215,The_Holocaust,2016020100,11901
216,The_Holocaust,2016020200,11980
217,The_Holocaust,2016020300,11726
218,The_Holocaust,2016020400,11363
219,The_Holocaust,2016020500,10063
220,The_Holocaust,2016020600,7364
221,The_Holocaust,2016020700,8449
222,The_Holocaust,2016020800,10020
223,The_Holocaust,2016020900,11090
224,The_Holocaust,2016021000,11464
