,article,timestamp,views
0,Black_Death,2015070100,4805
1,Black_Death,2015070200,4815
2,Black_Death,2015070300,3948
3,Black_Death,2015070400,3492
4,Black_Death,2015070500,6263
5,Black_Death,2015070600,4756
6,Black_Death,2015070700,4565
7,Black_Death,2015070800,4782
8,Black_Death,2015070900,4443
9,Black_Death,2015071000,4041
10,Black_Death,2015071100,3826
11,Black_Death,2015071200,4973
12,Black_Death,2015071300,4733
13,Black_Death,2015071400,4656
14,Black_Death,2015071500,4373
15,Black_Death,2015071600,4345
16,Black_Death,2015071700,4334
17,Black_Death,2015071800,3901
18,Black_Death,2015071900,6165
19,Black_Death,2015072000,5817
20,Black_Death,2015072100,5226
21,Black_Death,2015072200,5180
22,Black_Death,2015072300,5073
23,Black_Death,2015072400,4677
24,Black_Death,2015072500,4478
25,Black_Death,2015072600,5303
26,Black_Death,2015072700,5692
27,Black_Death,2015072800,5165
28,Black_Death,2015072900,5230
29,Black_Death,2015073000,5160
30,Black_Death,2015073100,5006
31,Black_Death,2015080100,4679
32,Black_Death,2015080200,6832
33,Black_Death,2015080300,5633
34,Black_Death,2015080400,5639
35,Black_Death,2015080500,5640
36,Black_Death,2015080600,8546
37,Black_Death,2015080700,7311
38,Black_Death,2015080800,6994
39,Black_Death,2015080900,8326
40,Black_Death,2015081000,6325
41,Black_Death,2015081100,5711
42,Black_Death,2015081200,12256
43,Black_Death,2015081300,12792
44,Black_Death,2015081400,6558
45,Black_Death,2015081500,8149
46,Black_Death,2015081600,8766
47,Black_Death,2015081700,6904
48,Black_Death,2015081800,6249
49,Black_Death,2015081900,9340
50,Black_Death,2015082000,7013
51,Black_Death,2015082100,7029
52,Black_Death,2015082200,5210
53,Black_Death,2015082300,10571
54,Black_Death,2015082400,7617
55,Black_Death,2015082500,6907
56,Black_Death,2015082600,6446
57,Black_Death,2015082700,7657
58,Black_Death,2015082800,9602
59,Black_Death,2015082900,6322
60,Black_Death,2015083000,5784
61,Black_Death,2015083100,9831
62,Black_Death,2015090100,9111
63,Black_Death,2015090200,7236
64,Black_Death,2015090300,6543
65,Black_Death,2015090400,5759
66,Black_Death,2015090500,4715
67,Black_Death,2015090600,5275
68,Black_Death,2015090700,7012
69,Black_Death,2015090800,7167
70,Black_Death,2015090900,7224
71,Black_Death,2015091000,7274
72,Black_Death,2015091100,6371
73,Black_Death,2015091200,4762
74,Black_Death,2015091300,7639
75,Black_Death,2015091400,8814
76,Black_Death,2015091500,11588
77,Black_Death,2015091600,9507
78,Black_Death,2015091700,7754
79,Black_Death,2015091800,8279
80,Black_Death,2015091900,5614
81,Black_Death,2015092000,6681
82,Black_Death,2015092100,7544
83,Black_Death,2015092200,7532
84,Black_Death,2015092300,7430
85,Black_Death,2015092400,8576
86,Black_Death,2015092500,7615
87,Black_Death,2015092600,5224
88,Black_Death,2015092700,23918
89,Black_Death,2015092800,11001
90,Black_Death,2015092900,7895
91,Black_Death,2015093000,8421
92,Black_Death,2015100100,7210
93,Black_Death,2015100200,6725
94,Black_Death,2015100300,6171
95,Black_Death,2015100400,7081
96,Black_Death,2015100500,8133
97,Black_Death,2015100600,8193
98,Black_Death,2015100700,8299
99,Black_Death,2015100800,8334
100,Black_Death,2015100900,7067
101,Black_Death,2015101000,5788
102,Black_Death,2015101100,6911
103,Black_Death,2015101200,8640
104,Black_Death,2015101300,9659
105,Black_Death,2015101400,9221
106,Black_Death,2015101500,16506
107,Black_Death,2015101600,8842
108,Black_Death,2015101700,6662
109,Black_Death,2015101800,8226
110,Black_Death,2015101900,10713
111,Black_Death,2015102000,9910
112,Black_Death,2015102100,9770
113,Black_Death,2015102200,9756
114,Black_Death,2015102300,11035
115,Black_Death,2015102400,6968
116,Black_Death,2015102500,11406
117,Black_Death,2015102600,9673
118,Black_Death,2015102700,9062
119,Black_Death,2015102800,8501
120,Black_Death,2015102900,9198
121,Black_Death,2015103000,14249
122,Black_Death,2015103100,8518
123,Black_Death,2015110100,7925
124,Black_Death,2015110200,9748
125,Black_Death,2015110300,9436
126,Black_Death,2015110400,9689
127,Black_Death,2015110500,9317
128,Black_Death,2015110600,7664
129,Black_Death,2015110700,5502
130,Black_Death,2015110800,6588
131,Black_Death,2015110900,8963
132,Black_Death,2015111000,9387
133,Black_Death,2015111100,7589
134,Black_Death,2015111200,8302
135,Black_Death,2015111300,6895
136,Black_Death,2015111400,5414
137,Black_Death,2015111500,6421
138,Black_Death,2015111600,8374
139,Black_Death,2015111700,8552
140,Black_Death,2015111800,8169
