,article,timestamp,views
0,Disneyland,2015070100,3148
1,Disneyland,2015070200,3201
2,Disneyland,2015070300,2859
3,Disneyland,2015070400,2955
4,Disneyland,2015070500,3627
5,Disneyland,2015070600,3451
6,Disneyland,2015070700,3262
7,Disneyland,2015070800,3407
8,Disneyland,2015070900,3314
9,Disneyland,2015071000,3374
10,Disneyland,2015071100,3090
11,Disneyland,2015071200,3483
12,Disneyland,2015071300,3637
13,Disneyland,2015071400,3490
14,Disneyland,2015071500,4243
15,Disneyland,2015071600,4973
16,Disneyland,2015071700,9392
17,Disneyland,2015071800,5828
18,Disneyland,2015071900,4874
19,Disneyland,2015072000,4262
20,Disneyland,2015072100,3657
21,Disneyland,2015072200,3399
22,Disneyland,2015072300,4195
23,Disneyland,2015072400,3264
24,Disneyland,2015072500,3227
25,Disneyland,2015072600,3529
26,Disneyland,2015072700,3518
27,Disneyland,2015072800,3406
28,Disneyland,2015072900,3317
29,Disneyland,2015073000,3197
30,Disneyland,2015073100,2978
31,Disneyland,2015080100,2947
32,Disneyland,2015080200,3107
33,Disneyland,2015080300,2985
34,Disneyland,2015080400,3405
35,Disneyland,2015080500,3748
36,Disneyland,2015080600,3814
37,Disneyland,2015080700,2984
38,Disneyland,2015080800,2980
39,Disneyland,2015080900,3305
40,Disneyland,2015081000,3193
41,Disneyland,2015081100,3232
42,Disneyland,2015081200,3383
43,Disneyland,2015081300,3107
44,Disneyland,2015081400,2951
45,Disneyland,2015081500,3691
46,Disneyland,2015081600,5689
47,Disneyland,2015081700,4860
48,Disneyland,2015081800,3841
49,Disneyland,2015081900,3399
50,Disneyland,2015082000,3487
51,Disneyland,2015082100,3427
52,Disneyland,2015082200,3176
53,Disneyland,2015082300,3579
54,Disneyland,2015082400,3417
55,Disneyland,2015082500,3557
56,Disneyland,2015082600,3664
57,Disneyland,2015082700,3180
58,Disneyland,2015082800,3097
59,Disneyland,2015082900,2643
60,Disneyland,2015083000,2892
61,Disneyland,2015083100,3032
62,Disneyland,2015090100,2981
